"(0.1, 0, 10, 2)","(0.1, 0, 20, 2)"
1.8631193200402467,1.8631193199489822
0.10479633333661441,0.10479633336238003
1.1535366057860077,1.153536605882626
0.1360612196763519,0.13606121968307783
0.531031660651735,0.5310316606497999
1.7624219208687866,1.7624219242058654
0.6147750255918649,0.6147749776415884
0.15681801340370052,0.15681801340366688
0.4557635442532373,0.4557635442807791
0.6443211040840492,0.6443211029207394
0.47767440914458276,0.4776744091626919
0.4960302255491877,0.49603022840221245
1.3436025350701646,1.3436025350467418
0.8773428584212986,0.8773428581097052
2.2854507344582107,2.285450730696548
3.102107591644579,3.102107608038718
0.3767985593057592,0.37679853051050927
2.4204366992213644,2.420436699141066
0.8581890107473672,0.8581890158009187
2.823304926683905,2.8233049320594987
0.5581586191050877,0.558158619058054
0.3936608508757642,0.39366085038681536
1.1427029895823433,1.1427029966991116
1.3361414378679892,1.3361414459930117
2.917602189192342,2.9176021913185184
1.0713807916853888,1.0713807919229905
2.8243489018534507,2.8243489017216827
0.4019612110495721,0.40196121105362415
0.14584568693661812,0.14584568682711893
0.09232508964859128,0.09232508960741359
0.3995819080622705,0.3995819080353526
0.47289553372513504,0.4728955376774307
0.7477374188653764,0.7477374149616981
1.1709203389676726,1.1709203423507701
1.0352896023872107,1.0352896039953237
0.41135744743768843,0.4113574086215302
1.2249921633500165,1.2249921633537122
1.075943868823625,1.075943868963379
0.40140871261582817,0.4014087162147395
0.9522523861460989,0.9522523865533447
2.1336112633063773,2.1336112634874347
1.4584436320525505,1.4584436316043181
3.9429453362464275,3.942945568340651
0.6629698289278899,0.662969824320601
0.5733659339792406,0.5733659294840696
0.13943420421949723,0.13943420419712385
0.10362312606648245,0.1036231165016455
2.66123136437013,2.66123136437013
0.3722978831058262,0.3722978831058262
0.11495801001909688,0.11495800903387865
0.10975186219157196,0.10975186301531896
0.7016294575391516,0.7016294575039885
0.6184954989080228,0.6184955002585014
0.20534682200380824,0.205346822004742
1.850275867982391,1.8502758694205774
1.8908191333636306,1.8908191258900062
1.826935080171806,1.826935067187313
1.789982339028974,1.789982346434898
0.6143862633041359,0.614386262892234
0.2733243100184685,0.27332431092742626
0.26444821072033486,0.2644482119671545
0.24504288057046955,0.24504288026600188
0.4580104131501246,0.4580104131501246
0.29844082994363647,0.2984408300006403
2.7135781371249776,2.7135781432705706
0.7011930570219408,0.7011930579634251
0.15212224729862844,0.1521222473044713
0.5896760046321953,0.5896760046369448
0.2883370596401094,0.28833705960428363
0.19576424260601413,0.19576424260144873
0.24407832974334412,0.24407832998055443
0.24711914628153853,0.2471191464976983
0.2994320411726922,0.2994320385369034
0.250509446077386,0.2505094461368359
0.2592855092423451,0.2592855099186711
0.5076421878601192,0.5076421887459545
0.7259473266721947,0.7259473266721947
0.23712018023796355,0.23712018025573303
2.4470758503501906,2.4470758701522475
0.4257612445364279,0.4257612445006242
0.2497788368696741,0.24977883464119977
0.47288941577187,0.47288941787320155
0.5646775675671094,0.5646775683074888
1.2790373922632092,1.2790373914239865
0.42352955587238134,0.4235295556170307
0.3980667650078889,0.3980667650288565
0.7622227213968515,0.7622227217669627
0.13145905135410985,0.13145904971589775
0.10715988854089809,0.10715988855024272
2.752833839200232,2.752833838254778
0.13692069240637675,0.13692069235708595
1.0256248524726335,1.0256248537770707
0.2632607006233501,0.26326070005096425
0.08453623889125113,0.08453623890867927
1.4455884760441364,1.445588568528387
0.8694401941270732,0.8694401941354873
0.3328273416311353,0.3328273416523862
0.7969636516025695,0.7969636515959109
2.8475067960307423,2.8475067987148157
1.5339559740239774,1.5339560060047985
0.21134730502700863,0.21134730602921503
0.9021884218180715,0.9021884219994981
0.7446487093282997,0.7446487956169313
3.3144831465984304,3.314483146044205
0.2131417475113414,0.21314174761692173
0.44415117578332297,0.44415117575326196
0.29605637523160094,0.2960563746416156
0.9215441022463238,0.9215441016170368
0.8247786025703592,0.8247786024703778
3.4800062415578146,3.4800062911058043
0.22985236427209996,0.22985236433910736
1.057159549164232,1.0571595491553119
4.912692862577853,4.912692864779165
0.6081788169751857,0.6081788195936748
0.8089972496637042,0.8089972498065486
0.32872452885564746,0.3287245300242206
0.30606861025539595,0.3060686103747832
0.3041080082209445,0.30410800821981954
0.5829997829164103,0.5829997828065085
0.3026873445496719,0.30268734823162863
0.3260796890954352,0.3260796856911731
0.11074285299455168,0.11074285289469794
0.40465029428539195,0.4046502905251795
0.305147247086241,0.30514724700424495
0.18546282946347978,0.18546282945638873
0.22867047465477697,0.22867047492310444
0.10275035248909863,0.10275035248164743
0.13907207831154542,0.13907207837059551
0.11644193074435245,0.11644193074470409
0.4704474811584034,0.4704474835205051
2.5572805490838335,2.5572805562503547
0.384414353944063,0.38441435129387935
6.57241400134144,6.572413998693672
0.6645773270176202,0.6645773270115699
1.2448748866453614,1.2448748836552668
0.8940731475659517,0.8940731475416518
0.9390632269409974,0.939063227078536
1.9576369718123459,1.9576369703000907
0.3039560339321832,0.30395603392328396
2.2378799625063386,2.237879947025475
0.17167993714072305,0.1716799356557147
0.4647228761668556,0.4647228762114704
0.2660963689063045,0.26609636916592977
1.8503809573327594,1.8503809586356195
4.894172168903979,4.8941721738747
0.28924368359031694,0.2892436835886318
0.3124094923445666,0.31240948829475795
0.24780270712886118,0.2478027071960888
0.36988537621005846,0.3698853758957523
0.13225657497627288,0.13225657499070345
0.46973749830584133,0.4697374983873641
0.40801441790048215,0.40801441789681103
0.17320479402567115,0.17320478241094103
0.4129792086118506,0.4129792099525855
0.3426535046835915,0.34265350470205685
0.4353622426735216,0.43536224598726686
