"(7, 5, 0.1, 0.8, 0.8)","(7, 5, 0.1, 0.8, 1.0)","(7, 5, 0.1, 1.0, 0.8)","(7, 5, 0.1, 1.0, 1.0)","(7, 5, 0.2, 0.8, 0.8)","(7, 5, 0.2, 0.8, 1.0)","(7, 5, 0.2, 1.0, 0.8)","(7, 5, 0.2, 1.0, 1.0)","(7, 7, 0.1, 0.8, 0.8)","(7, 7, 0.1, 0.8, 1.0)","(7, 7, 0.1, 1.0, 0.8)","(7, 7, 0.1, 1.0, 1.0)","(7, 7, 0.2, 0.8, 0.8)","(7, 7, 0.2, 0.8, 1.0)","(7, 7, 0.2, 1.0, 0.8)","(7, 7, 0.2, 1.0, 1.0)","(7, 10, 0.1, 0.8, 0.8)","(7, 10, 0.1, 0.8, 1.0)","(7, 10, 0.1, 1.0, 0.8)","(7, 10, 0.1, 1.0, 1.0)","(7, 10, 0.2, 0.8, 0.8)","(7, 10, 0.2, 0.8, 1.0)","(7, 10, 0.2, 1.0, 0.8)","(7, 10, 0.2, 1.0, 1.0)","(15, 5, 0.1, 0.8, 0.8)","(15, 5, 0.1, 0.8, 1.0)","(15, 5, 0.1, 1.0, 0.8)","(15, 5, 0.1, 1.0, 1.0)","(15, 5, 0.2, 0.8, 0.8)","(15, 5, 0.2, 0.8, 1.0)","(15, 5, 0.2, 1.0, 0.8)","(15, 5, 0.2, 1.0, 1.0)","(15, 7, 0.1, 0.8, 0.8)","(15, 7, 0.1, 0.8, 1.0)","(15, 7, 0.1, 1.0, 0.8)","(15, 7, 0.1, 1.0, 1.0)","(15, 7, 0.2, 0.8, 0.8)","(15, 7, 0.2, 0.8, 1.0)","(15, 7, 0.2, 1.0, 0.8)","(15, 7, 0.2, 1.0, 1.0)","(15, 10, 0.1, 0.8, 0.8)","(15, 10, 0.1, 0.8, 1.0)","(15, 10, 0.1, 1.0, 0.8)","(15, 10, 0.1, 1.0, 1.0)","(15, 10, 0.2, 0.8, 0.8)","(15, 10, 0.2, 0.8, 1.0)","(15, 10, 0.2, 1.0, 0.8)","(15, 10, 0.2, 1.0, 1.0)","(31, 5, 0.1, 0.8, 0.8)","(31, 5, 0.1, 0.8, 1.0)","(31, 5, 0.1, 1.0, 0.8)","(31, 5, 0.1, 1.0, 1.0)","(31, 5, 0.2, 0.8, 0.8)","(31, 5, 0.2, 0.8, 1.0)","(31, 5, 0.2, 1.0, 0.8)","(31, 5, 0.2, 1.0, 1.0)","(31, 7, 0.1, 0.8, 0.8)","(31, 7, 0.1, 0.8, 1.0)","(31, 7, 0.1, 1.0, 0.8)","(31, 7, 0.1, 1.0, 1.0)","(31, 7, 0.2, 0.8, 0.8)","(31, 7, 0.2, 0.8, 1.0)","(31, 7, 0.2, 1.0, 0.8)","(31, 7, 0.2, 1.0, 1.0)","(31, 10, 0.1, 0.8, 0.8)","(31, 10, 0.1, 0.8, 1.0)","(31, 10, 0.1, 1.0, 0.8)","(31, 10, 0.1, 1.0, 1.0)","(31, 10, 0.2, 0.8, 0.8)","(31, 10, 0.2, 0.8, 1.0)","(31, 10, 0.2, 1.0, 0.8)","(31, 10, 0.2, 1.0, 1.0)"
0.040394073049805204,0.038851980602910854,0.03666887386338426,0.03956955200154939,0.03492246357988699,0.04073652600267733,0.038514035060269625,0.042998449487826405,0.040394073049805204,0.038851980602910854,0.03666887386338426,0.03956955200154939,0.03492246357988699,0.04073652600267733,0.038514035060269625,0.042998449487826405,0.040394073049805204,0.038851980602910854,0.03666887386338426,0.03956955200154939,0.03492246357988699,0.04073652600267733,0.038514035060269625,0.042998449487826405,0.03870781427053473,0.041684428022043966,0.04127912980322093,0.038545726207519566,0.057254985097589674,0.03331431894871422,0.05683238399947133,0.06570818447475671,0.03870781427053473,0.041684428022043966,0.04127912980322093,0.038545726207519566,0.057254985097589674,0.03331431894871422,0.05683238399947133,0.06570818447475671,0.03870781427053473,0.041684428022043966,0.04127912980322093,0.038545726207519566,0.057254985097589674,0.03331431894871422,0.05683238399947133,0.06570818447475671,0.038467299148875804,0.04792283148624411,0.045747855079095234,0.05713210538781713,0.06520022375849797,0.0388532468168133,0.05976894488359452,0.07824208686459405,0.04598372584711664,0.044367552922663915,0.07059363538201836,0.05008284880771948,0.05893316523336147,0.06835239351058159,0.07520924476269329,0.07927398576683821,0.04598372584711664,0.044367552922663915,0.07059363538201836,0.05008284880771948,0.05893316523336147,0.06835239351058159,0.07520924476269329,0.07927398576683821
0.027300582969400352,0.025621735128736275,0.024595394083345913,0.031663053310969164,0.023261686829242133,0.026835855710767322,0.02845895757982359,0.020835442061652606,0.027300582969400352,0.025621735128736275,0.024595394083345913,0.031663053310969164,0.023261686829242133,0.026835855710767322,0.02845895757982359,0.020835442061652606,0.027300582969400352,0.025621735128736275,0.024595394083345913,0.031663053310969164,0.023261686829242133,0.026835855710767322,0.02845895757982359,0.020835442061652606,0.026053040510945345,0.01949898013992741,0.02485903761184055,0.018917637205624116,0.019168033846247295,0.02125316385733271,0.024883345844627366,0.012651711846433607,0.026053040510945345,0.01949898013992741,0.02485903761184055,0.018917637205624116,0.019168033846247295,0.02125316385733271,0.024883345844627366,0.012651711846433607,0.026053040510945345,0.01949898013992741,0.02485903761184055,0.018917637205624116,0.019168033846247295,0.02125316385733271,0.024883345844627366,0.012651711846433607,0.021513047629933776,0.01620912281103021,0.018901296262205578,0.022454549203464857,0.00875724503040225,0.012857191328554602,0.0169088579311534,0.012166388313839064,0.021052147197477715,0.016614963966995425,0.017100755569959252,0.020446715994299564,0.03112156406093386,0.014911757557926347,0.010067078058562823,0.008674610944234848,0.021052147197477715,0.016614963966995425,0.017100755569959252,0.020446715994299564,0.03112156406093386,0.014911757557926347,0.010067078058562823,0.008674610944234848
0.016980488652505718,0.01450373565368005,0.016384749258315307,0.015125731641099767,0.01664529817234266,0.01878685082843477,0.014338862818639235,0.015574224841755852,0.016980488652505718,0.01450373565368005,0.016384749258315307,0.015125731641099767,0.01664529817234266,0.01878685082843477,0.014338862818639235,0.015574224841755852,0.016980488652505718,0.01450373565368005,0.016384749258315307,0.015125731641099767,0.01664529817234266,0.01878685082843477,0.014338862818639235,0.015574224841755852,0.012895480680044204,0.015947213463389093,0.01354085522423603,0.013353856342025176,0.014528863100866027,0.015217487351442108,0.0128520938091769,0.012016412320535769,0.012895480680044204,0.015947213463389093,0.01354085522423603,0.013353856342025176,0.014528863100866027,0.015217487351442108,0.0128520938091769,0.012016412320535769,0.012895480680044204,0.015947213463389093,0.01354085522423603,0.013353856342025176,0.014528863100866027,0.015217487351442108,0.0128520938091769,0.012016412320535769,0.01371540263147647,0.01353464046410109,0.012034426996685848,0.014144582224866552,0.015932896035293628,0.015384491410332832,0.014311137348402966,0.016199190061560106,0.012262575942798504,0.014004667558148337,0.013482518214786911,0.015209868027276053,0.01155117910321612,0.013025891444920376,0.017116789255278656,0.011861420980984248,0.012262575942798504,0.014004667558148337,0.013482518214786911,0.015209868027276053,0.01155117910321612,0.013025891444920376,0.017116789255278656,0.011861420980984248
0.17173159273076757,0.171694817628258,0.177001395203754,0.17124547788422564,0.19702764289325495,0.19046970094552026,0.1761246043174993,0.18072586490548448,0.17173159273076757,0.171694817628258,0.177001395203754,0.17124547788422564,0.19702764289325495,0.19046970094552026,0.1761246043174993,0.18072586490548448,0.17173159273076757,0.171694817628258,0.177001395203754,0.17124547788422564,0.19702764289325495,0.19046970094552026,0.1761246043174993,0.18072586490548448,0.1829849488436629,0.17864739358543213,0.17696191119100743,0.17645489974188153,0.203850482358652,0.18912505633747778,0.19193623863022005,0.187082342312523,0.1829849488436629,0.17864739358543213,0.17696191119100743,0.17645489974188153,0.203850482358652,0.18912505633747778,0.19193623863022005,0.187082342312523,0.1829849488436629,0.17864739358543213,0.17696191119100743,0.17645489974188153,0.203850482358652,0.18912505633747778,0.19193623863022005,0.187082342312523,0.1996164230604026,0.1862417682248866,0.17662968871800522,0.18333287280748634,0.19886896221858766,0.20464978398978104,0.18903253146721785,0.17893855172701267,0.1921356390704104,0.17561896771591504,0.18312544309494497,0.18088676030647013,0.23366866619702278,0.20046103282400715,0.1955303512129267,0.19198928187306455,0.1921356390704104,0.17561896771591504,0.18312544309494497,0.18088676030647013,0.23366866619702278,0.20046103282400715,0.1955303512129267,0.19198928187306455
0.037889584818168426,0.03334897013945616,0.033823095416606545,0.031453638314577696,0.023762254813863484,0.036000648643557544,0.0242128549219876,0.025765103961592015,0.037889584818168426,0.03334897013945616,0.033823095416606545,0.031453638314577696,0.023762254813863484,0.036000648643557544,0.0242128549219876,0.025765103961592015,0.037889584818168426,0.03334897013945616,0.033823095416606545,0.031453638314577696,0.023762254813863484,0.036000648643557544,0.0242128549219876,0.025765103961592015,0.04405790371628329,0.03709182153897637,0.0377186584165981,0.05104887648095128,0.04233676249234208,0.07856722746509916,0.023627811678755526,0.06269121662146487,0.04405790371628329,0.03709182153897637,0.0377186584165981,0.05104887648095128,0.04233676249234208,0.07856722746509916,0.023627811678755526,0.06269121662146487,0.04405790371628329,0.03709182153897637,0.0377186584165981,0.05104887648095128,0.04233676249234208,0.07856722746509916,0.023627811678755526,0.06269121662146487,0.04951550340018574,0.05911960400315441,0.04448509883687468,0.07076149378837858,0.06348962771575868,0.043207689657686836,0.05198947461741718,0.041689280712171956,0.04935563215897728,0.064852967439875,0.03850073700690916,0.05060115443211221,0.07787174149760004,0.038466944411530174,0.030563352063803284,0.06975242648990826,0.04935563215897728,0.064852967439875,0.03850073700690916,0.05060115443211221,0.07787174149760004,0.038466944411530174,0.030563352063803284,0.06975242648990826
0.024097492450589418,0.026976287158782773,0.024831862204636665,0.023764216904390345,0.022400107372242815,0.023522821474590686,0.023598123474417698,0.022473076063388553,0.024097492450589418,0.026976287158782773,0.024831862204636665,0.023764216904390345,0.022400107372242815,0.023522821474590686,0.023598123474417698,0.022473076063388553,0.024097492450589418,0.026976287158782773,0.024831862204636665,0.023764216904390345,0.022400107372242815,0.023522821474590686,0.023598123474417698,0.022473076063388553,0.026399590833579234,0.02103446010227431,0.023663765049126817,0.02498670103143611,0.020615801819293497,0.02051676739415292,0.01694912207045473,0.022632959921972298,0.026399590833579234,0.02103446010227431,0.023663765049126817,0.02498670103143611,0.020615801819293497,0.02051676739415292,0.01694912207045473,0.022632959921972298,0.026399590833579234,0.02103446010227431,0.023663765049126817,0.02498670103143611,0.020615801819293497,0.02051676739415292,0.01694912207045473,0.022632959921972298,0.024328181938143862,0.02184019893848203,0.021867136956816077,0.020603745536239552,0.023595332375935807,0.0215795744098673,0.023570955284353465,0.02389162813658472,0.025297453209914604,0.019891281899682884,0.022829608609233828,0.022281053619976395,0.023947816416632243,0.020668488772605464,0.0209991879511698,0.0250909585934995,0.025297453209914604,0.019891281899682884,0.022829608609233828,0.022281053619976395,0.023947816416632243,0.020668488772605464,0.0209991879511698,0.0250909585934995
0.016651338988000225,0.01625479511924687,0.01817710281156557,0.017221264940472464,0.020917802306699044,0.01645965142721777,0.017483683481431613,0.01621939342567079,0.016651338988000225,0.01625479511924687,0.01817710281156557,0.017221264940472464,0.020917802306699044,0.01645965142721777,0.017483683481431613,0.01621939342567079,0.016651338988000225,0.01625479511924687,0.01817710281156557,0.017221264940472464,0.020917802306699044,0.01645965142721777,0.017483683481431613,0.01621939342567079,0.017032040272792766,0.01425238252171918,0.015577874831005027,0.014679164243559488,0.013612467605221957,0.010664609216186265,0.01407404129247258,0.013939646288310957,0.017032040272792766,0.01425238252171918,0.015577874831005027,0.014679164243559488,0.013612467605221957,0.010664609216186265,0.01407404129247258,0.013939646288310957,0.017032040272792766,0.01425238252171918,0.015577874831005027,0.014679164243559488,0.013612467605221957,0.010664609216186265,0.01407404129247258,0.013939646288310957,0.014414916501605675,0.015244267200557254,0.016652400244406618,0.01473557965745161,0.014048012809706512,0.017054014601577412,0.010019755964245194,0.01635512943495396,0.013117522285158244,0.0158246813022189,0.016766316432873695,0.014491787216232161,0.021098831419667032,0.01564521155449057,0.009328046406738566,0.016553186694716577,0.013117522285158244,0.0158246813022189,0.016766316432873695,0.014491787216232161,0.021098831419667032,0.01564521155449057,0.009328046406738566,0.016553186694716577
0.025425839418779083,0.02796909903825474,0.022560445417716977,0.027005262954321145,0.02214017572920201,0.02184045804428879,0.024683565382301202,0.022404933839371064,0.025425839418779083,0.02796909903825474,0.022560445417716977,0.027005262954321145,0.02214017572920201,0.02184045804428879,0.024683565382301202,0.022404933839371064,0.025425839418779083,0.02796909903825474,0.022560445417716977,0.027005262954321145,0.02214017572920201,0.02184045804428879,0.024683565382301202,0.022404933839371064,0.02438977995226765,0.024282289474307415,0.025654061784513914,0.0263961892552327,0.020424889055849608,0.023133867654252304,0.022962278248187484,0.027619163210768235,0.02438977995226765,0.024282289474307415,0.025654061784513914,0.0263961892552327,0.020424889055849608,0.023133867654252304,0.022962278248187484,0.027619163210768235,0.02438977995226765,0.024282289474307415,0.025654061784513914,0.0263961892552327,0.020424889055849608,0.023133867654252304,0.022962278248187484,0.027619163210768235,0.02144601469342918,0.024166549656351448,0.022359687405768502,0.02397325294243647,0.0151795606873706,0.018268649696306403,0.00957465131669154,0.030429455766456785,0.023827904899557495,0.02694637949772259,0.023034481244685986,0.025692661605255247,0.018301490637351085,0.01988010851202604,0.02352366552174262,0.024449862314630966,0.023827904899557495,0.02694637949772259,0.023034481244685986,0.025692661605255247,0.018301490637351085,0.01988010851202604,0.02352366552174262,0.024449862314630966
0.015407261804880742,0.017947311295357194,0.01626201237127839,0.017240445984609422,0.016425479744691267,0.015305504394999817,0.018461344414757917,0.01771124739602577,0.015407261804880742,0.017947311295357194,0.01626201237127839,0.017240445984609422,0.016425479744691267,0.015305504394999817,0.018461344414757917,0.01771124739602577,0.015407261804880742,0.017947311295357194,0.01626201237127839,0.017240445984609422,0.016425479744691267,0.015305504394999817,0.018461344414757917,0.01771124739602577,0.018437058033443306,0.016487030628104547,0.01797757013871001,0.01809391122167996,0.020265105327349313,0.028912610102517396,0.02456742716714224,0.0288388811016628,0.018437058033443306,0.016487030628104547,0.01797757013871001,0.01809391122167996,0.020265105327349313,0.028912610102517396,0.02456742716714224,0.0288388811016628,0.018437058033443306,0.016487030628104547,0.01797757013871001,0.01809391122167996,0.020265105327349313,0.028912610102517396,0.02456742716714224,0.0288388811016628,0.02656520040760274,0.02274716483353273,0.02328853581540071,0.021440461011840294,0.029653848702549637,0.03569082430448974,0.029000977550078123,0.044475171386526124,0.024242237326698102,0.035608400837699485,0.020991243215860038,0.02401474891240817,0.02614635523857029,0.027490428654673764,0.0317283579858992,0.041878543845136305,0.024242237326698102,0.035608400837699485,0.020991243215860038,0.02401474891240817,0.02614635523857029,0.027490428654673764,0.0317283579858992,0.041878543845136305
0.015273704972973182,0.013738868385324857,0.013787277353271303,0.01255243861457355,0.014202087173663851,0.014771026474213042,0.014628166396529798,0.01476566859495232,0.015273704972973182,0.013738868385324857,0.013787277353271303,0.01255243861457355,0.014202087173663851,0.014771026474213042,0.014628166396529798,0.01476566859495232,0.015273704972973182,0.013738868385324857,0.013787277353271303,0.01255243861457355,0.014202087173663851,0.014771026474213042,0.014628166396529798,0.01476566859495232,0.012955503115349728,0.01433636441397815,0.012388563003863389,0.013181966248318798,0.015280772396446452,0.014061594974223343,0.014614943516440234,0.013883227960362702,0.012955503115349728,0.01433636441397815,0.012388563003863389,0.013181966248318798,0.015280772396446452,0.014061594974223343,0.014614943516440234,0.013883227960362702,0.012955503115349728,0.01433636441397815,0.012388563003863389,0.013181966248318798,0.015280772396446452,0.014061594974223343,0.014614943516440234,0.013883227960362702,0.015149984418734497,0.014686041796614797,0.01461270568102673,0.012608583337861183,0.0191699759007297,0.015170302588834068,0.017550494650082866,0.013047798307737253,0.01500088363496801,0.014773031271924234,0.014863626772415183,0.013379793969032112,0.019976510110497975,0.013867140907427444,0.01664543914520931,0.012477955344448245,0.01500088363496801,0.014773031271924234,0.014863626772415183,0.013379793969032112,0.019976510110497975,0.013867140907427444,0.01664543914520931,0.012477955344448245
0.014667571416702437,0.016323856828477347,0.016595753465488767,0.01820670715402035,0.016646033334605174,0.013185276137516452,0.014848211288416601,0.0162561540921293,0.014667571416702437,0.016323856828477347,0.016595753465488767,0.01820670715402035,0.016646033334605174,0.013185276137516452,0.014848211288416601,0.0162561540921293,0.014667571416702437,0.016323856828477347,0.016595753465488767,0.01820670715402035,0.016646033334605174,0.013185276137516452,0.014848211288416601,0.0162561540921293,0.02000459145565922,0.016762781148159534,0.01691718821367289,0.01931253885087381,0.02344962750711512,0.023760405236516336,0.01904171923181547,0.020167441348158868,0.02000459145565922,0.016762781148159534,0.01691718821367289,0.01931253885087381,0.02344962750711512,0.023760405236516336,0.01904171923181547,0.020167441348158868,0.02000459145565922,0.016762781148159534,0.01691718821367289,0.01931253885087381,0.02344962750711512,0.023760405236516336,0.01904171923181547,0.020167441348158868,0.02132990475266196,0.02050149201336878,0.021083762146654438,0.021064012277854826,0.02285638273870542,0.021313872130876026,0.019594178590054908,0.016985332872377242,0.01939333983103565,0.02032733950236753,0.01989927709106167,0.02149084027959416,0.02069639276871637,0.024983390820712426,0.024576870769069142,0.02433558922175114,0.01939333983103565,0.02032733950236753,0.01989927709106167,0.02149084027959416,0.02069639276871637,0.024983390820712426,0.024576870769069142,0.02433558922175114
0.005576288107830225,0.006598458552147112,0.007215316031303856,0.00632371707114889,0.008320613128627816,0.006882744782089221,0.009517271073387025,0.007739606908084391,0.005576288107830225,0.006598458552147112,0.007215316031303856,0.00632371707114889,0.008320613128627816,0.006882744782089221,0.009517271073387025,0.007739606908084391,0.005576288107830225,0.006598458552147112,0.007215316031303856,0.00632371707114889,0.008320613128627816,0.006882744782089221,0.009517271073387025,0.007739606908084391,0.005436585428117145,0.005969330786961717,0.006258723657373726,0.0056077992226516,0.006055312721271695,0.00789709059247483,0.007119539762203648,0.006837869047809036,0.005436585428117145,0.005969330786961717,0.006258723657373726,0.0056077992226516,0.006055312721271695,0.00789709059247483,0.007119539762203648,0.006837869047809036,0.005436585428117145,0.005969330786961717,0.006258723657373726,0.0056077992226516,0.006055312721271695,0.00789709059247483,0.007119539762203648,0.006837869047809036,0.0076733572142727935,0.006224802025267178,0.008389447010313087,0.007423524169251873,0.010895574879182903,0.008306017501680519,0.008337420822039534,0.00895274399218653,0.008998922225569127,0.006516561344988499,0.007380297536164737,0.007142164964442691,0.008199537075169966,0.011671706042351317,0.008878101292896973,0.005260216494916738,0.008998922225569127,0.006516561344988499,0.007380297536164737,0.007142164964442691,0.008199537075169966,0.011671706042351317,0.008878101292896973,0.005260216494916738
0.04014556671969359,0.04078736048420965,0.039780927794662746,0.03917204667874207,0.0377679641646023,0.03847135100671839,0.03863683491729334,0.037011404647579495,0.04014556671969359,0.04078736048420965,0.039780927794662746,0.03917204667874207,0.0377679641646023,0.03847135100671839,0.03863683491729334,0.037011404647579495,0.04014556671969359,0.04078736048420965,0.039780927794662746,0.03917204667874207,0.0377679641646023,0.03847135100671839,0.03863683491729334,0.037011404647579495,0.03663159794715888,0.03720567330460802,0.03645732245303609,0.036562464362339946,0.03760714097509843,0.03832393901818535,0.03693535743261247,0.03465570805964434,0.03663159794715888,0.03720567330460802,0.03645732245303609,0.036562464362339946,0.03760714097509843,0.03832393901818535,0.03693535743261247,0.03465570805964434,0.03663159794715888,0.03720567330460802,0.03645732245303609,0.036562464362339946,0.03760714097509843,0.03832393901818535,0.03693535743261247,0.03465570805964434,0.03479916532701519,0.03551259935655008,0.03497900741868266,0.04010463672474908,0.03830963448227492,0.0389014411864181,0.03601815933564464,0.03579752664726613,0.03637856127155555,0.033767517667111245,0.0360836537233955,0.03551272903071296,0.03749597049434196,0.050558014869674026,0.03845213897504761,0.03714870076053249,0.03637856127155555,0.033767517667111245,0.0360836537233955,0.03551272903071296,0.03749597049434196,0.050558014869674026,0.03845213897504761,0.03714870076053249
0.009429507785740952,0.01096489039881709,0.009766758146562126,0.009181354209728381,0.005000556146668343,0.005157564907979245,0.00740846590310511,0.006316415222308336,0.009429507785740952,0.01096489039881709,0.009766758146562126,0.009181354209728381,0.005000556146668343,0.005157564907979245,0.00740846590310511,0.006316415222308336,0.009429507785740952,0.01096489039881709,0.009766758146562126,0.009181354209728381,0.005000556146668343,0.005157564907979245,0.00740846590310511,0.006316415222308336,0.0075577461302028985,0.008160157918028611,0.007594591322057112,0.009345860027416617,0.005645277396282067,0.009650462226978984,0.008259563142349014,0.007679288109438635,0.0075577461302028985,0.008160157918028611,0.007594591322057112,0.009345860027416617,0.005645277396282067,0.009650462226978984,0.008259563142349014,0.007679288109438635,0.0075577461302028985,0.008160157918028611,0.007594591322057112,0.009345860027416617,0.005645277396282067,0.009650462226978984,0.008259563142349014,0.007679288109438635,0.00898374756180084,0.005798744052939901,0.00907259454096742,0.00946044711590747,0.010492880931893376,0.012728850119743874,0.010070508114485415,0.009610452167453931,0.009406205954269784,0.007025057518025474,0.008498252190940449,0.008118425930990124,0.00837005176434876,0.010484552701541229,0.012897426842913845,0.008689134152781145,0.009406205954269784,0.007025057518025474,0.008498252190940449,0.008118425930990124,0.00837005176434876,0.010484552701541229,0.012897426842913845,0.008689134152781145
0.028648776470226022,0.03289682172779098,0.030421750130162604,0.031236111784189353,0.0321244406209717,0.032079076667904376,0.029600612874047746,0.03508515289710992,0.028648776470226022,0.03289682172779098,0.030421750130162604,0.031236111784189353,0.0321244406209717,0.032079076667904376,0.029600612874047746,0.03508515289710992,0.028648776470226022,0.03289682172779098,0.030421750130162604,0.031236111784189353,0.0321244406209717,0.032079076667904376,0.029600612874047746,0.03508515289710992,0.027682879597667548,0.03102688912009674,0.026358909788414205,0.03130845922644103,0.034208094997469886,0.026915458695803515,0.02424135056499109,0.029097157820979918,0.027682879597667548,0.03102688912009674,0.026358909788414205,0.03130845922644103,0.034208094997469886,0.026915458695803515,0.02424135056499109,0.029097157820979918,0.027682879597667548,0.03102688912009674,0.026358909788414205,0.03130845922644103,0.034208094997469886,0.026915458695803515,0.02424135056499109,0.029097157820979918,0.027697440250637015,0.028346428287093703,0.0259740139742755,0.026316693296479603,0.0223189307623325,0.02538850163104771,0.02570168352284097,0.02601723640473297,0.02896417238951877,0.030982240360655892,0.0262810135006402,0.02822796765567082,0.021096460292709476,0.024491782778484728,0.023202097336059466,0.021671246319069002,0.02896417238951877,0.030982240360655892,0.0262810135006402,0.02822796765567082,0.021096460292709476,0.024491782778484728,0.023202097336059466,0.021671246319069002
0.14398438918399967,0.15429988117529686,0.13831874398948585,0.16026196669835413,0.15645441088690867,0.16693784241119297,0.14888385020363454,0.1585461514846135,0.14398438918399967,0.15429988117529686,0.13831874398948585,0.16026196669835413,0.15645441088690867,0.16693784241119297,0.14888385020363454,0.1585461514846135,0.14398438918399967,0.15429988117529686,0.13831874398948585,0.16026196669835413,0.15645441088690867,0.16693784241119297,0.14888385020363454,0.1585461514846135,0.15690622104356836,0.14520643588026605,0.15278318565223753,0.14865408191353952,0.13547068102663992,0.16056079735270412,0.14242748481117654,0.15203678190725936,0.15690622104356836,0.14520643588026605,0.15278318565223753,0.14865408191353952,0.13547068102663992,0.16056079735270412,0.14242748481117654,0.15203678190725936,0.15690622104356836,0.14520643588026605,0.15278318565223753,0.14865408191353952,0.13547068102663992,0.16056079735270412,0.14242748481117654,0.15203678190725936,0.1533477541101646,0.14102205691593706,0.13665551686017316,0.16084624358193728,0.12368879449237895,0.1531965803700663,0.17095479155701815,0.1539851315131285,0.12863284678059228,0.1356722008110982,0.14351663320910155,0.15378235009234725,0.12575174696943867,0.15373458647051585,0.1598334066409498,0.1612224657748537,0.12863284678059228,0.1356722008110982,0.14351663320910155,0.15378235009234725,0.12575174696943867,0.15373458647051585,0.1598334066409498,0.1612224657748537
0.02521068628447115,0.022124838524060903,0.02336388091689467,0.025610936824664355,0.013309104568238745,0.014868429100132679,0.0208834962862701,0.020823086245309125,0.02521068628447115,0.022124838524060903,0.02336388091689467,0.025610936824664355,0.013309104568238745,0.014868429100132679,0.0208834962862701,0.020823086245309125,0.02521068628447115,0.022124838524060903,0.02336388091689467,0.025610936824664355,0.013309104568238745,0.014868429100132679,0.0208834962862701,0.020823086245309125,0.012896108558471314,0.016489102998747843,0.023158488966662047,0.016312234980823383,0.010407191002526716,0.02133687127133182,0.019159324466263457,0.018388702884357337,0.012896108558471314,0.016489102998747843,0.023158488966662047,0.016312234980823383,0.010407191002526716,0.02133687127133182,0.019159324466263457,0.018388702884357337,0.012896108558471314,0.016489102998747843,0.023158488966662047,0.016312234980823383,0.010407191002526716,0.02133687127133182,0.019159324466263457,0.018388702884357337,0.019216427239782348,0.011714127629023022,0.016890484497372085,0.01313425270273608,0.018639490690044648,0.019668784175370137,0.010302444290236934,0.010512237985306592,0.0206534521474303,0.011271549777684312,0.019019586287229082,0.013242747040546593,0.011056673977337745,0.005558631867137986,0.012792030624849137,0.02378155897877305,0.0206534521474303,0.011271549777684312,0.019019586287229082,0.013242747040546593,0.011056673977337745,0.005558631867137986,0.012792030624849137,0.02378155897877305
0.017291525306723468,0.0170125055603094,0.020388149458832945,0.01701828925019551,0.019697949996868507,0.01956313346497636,0.020900336591306905,0.020472839100332044,0.017291525306723468,0.0170125055603094,0.020388149458832945,0.01701828925019551,0.019697949996868507,0.01956313346497636,0.020900336591306905,0.020472839100332044,0.017291525306723468,0.0170125055603094,0.020388149458832945,0.01701828925019551,0.019697949996868507,0.01956313346497636,0.020900336591306905,0.020472839100332044,0.029612128225028077,0.012614647714305044,0.020065788749966933,0.0191510396216432,0.03592243930274845,0.0192484066285933,0.048156543176614414,0.03242560525196081,0.029612128225028077,0.012614647714305044,0.020065788749966933,0.0191510396216432,0.03592243930274845,0.0192484066285933,0.048156543176614414,0.03242560525196081,0.029612128225028077,0.012614647714305044,0.020065788749966933,0.0191510396216432,0.03592243930274845,0.0192484066285933,0.048156543176614414,0.03242560525196081,0.026729539551311188,0.018709580858736512,0.017257167656569962,0.01769821978234348,0.04118772816089376,0.0191043652197058,0.03260371578349466,0.024807515393541556,0.023522058556174417,0.01717649173333203,0.024963913101693956,0.01507074201391775,0.024743754009485006,0.04166769423766421,0.031194670333342178,0.020656897427402773,0.023522058556174417,0.01717649173333203,0.024963913101693956,0.01507074201391775,0.024743754009485006,0.04166769423766421,0.031194670333342178,0.020656897427402773
0.04463698470112863,0.04760256014090909,0.04834654680526917,0.05021087235257934,0.05744151353919076,0.05317566901656975,0.050246730820185936,0.05082163046696151,0.04463698470112863,0.04760256014090909,0.04834654680526917,0.05021087235257934,0.05744151353919076,0.05317566901656975,0.050246730820185936,0.05082163046696151,0.04463698470112863,0.04760256014090909,0.04834654680526917,0.05021087235257934,0.05744151353919076,0.05317566901656975,0.050246730820185936,0.05082163046696151,0.0443242637556721,0.046249574502014335,0.043348404801352866,0.04748836726873698,0.0635843299322038,0.054439025404446804,0.04662763038764771,0.0564629607335541,0.0443242637556721,0.046249574502014335,0.043348404801352866,0.04748836726873698,0.0635843299322038,0.054439025404446804,0.04662763038764771,0.0564629607335541,0.0443242637556721,0.046249574502014335,0.043348404801352866,0.04748836726873698,0.0635843299322038,0.054439025404446804,0.04662763038764771,0.0564629607335541,0.03893662280563073,0.050386357349545274,0.04550193984200156,0.04737663624277323,0.04816275207635272,0.059639802765855884,0.05714853679294074,0.05410459449816707,0.044705057464475756,0.05757832034337185,0.04358973455417671,0.043586286884225604,0.048373418833659684,0.07348823666433967,0.05672211333015474,0.061495627480771364,0.044705057464475756,0.05757832034337185,0.04358973455417671,0.043586286884225604,0.048373418833659684,0.07348823666433967,0.05672211333015474,0.061495627480771364
