"(7, 0.8, 0.8)","(7, 0.8, 1.0)","(7, 1.0, 0.8)","(7, 1.0, 1.0)","(10, 0.8, 0.8)","(10, 0.8, 1.0)","(10, 1.0, 0.8)","(10, 1.0, 1.0)","(15, 0.8, 0.8)","(15, 0.8, 1.0)","(15, 1.0, 0.8)","(15, 1.0, 1.0)"
0.6918195960559552,0.6570480117515787,0.7013049849430574,0.6788459358913406,0.5767528928281795,0.6490015963736687,0.5457047712348534,0.6774190703380941,0.6752610079978242,0.6640653227340099,0.6012318699430407,0.6962124870415263
0.21649471803769768,0.28778700571696625,0.21497952549269764,0.3109066259775718,0.24852786975255164,0.32419757589051756,0.22762564179223374,0.3288180828106531,0.12572379251329352,0.3174779702495115,0.2277017064474576,0.30634424208426564
0.3667736287519619,0.45995203266860374,0.25462618899380973,0.45356095546892533,0.37902132865139504,0.44657562108707727,0.4409002611750212,0.444646467353657,0.44853082253135595,0.4471242703704407,0.44622151815425587,0.43732102304741044
0.8596692262761648,0.9127461128283398,0.8526254991060362,0.9043059615514658,0.8286850119174279,0.9184505359517213,0.824958349096614,0.8994754043991221,0.9019192090909057,0.9056722613278372,0.8693749723180573,0.9007390897441269
0.39185184190903416,0.4313516296177455,0.33087658562431344,0.428013355371965,0.3569641551981146,0.4344908958027192,0.36952624172161785,0.4232232275451386,0.4091363999347237,0.423558094853795,0.38093385240257677,0.42105007842424147
0.27152654277667493,0.2300432500189747,0.20073275997878395,0.22549499039359683,0.3115437235095779,0.23037213643743965,0.21898607608275755,0.22282769179479228,0.2290655542470787,0.22778669342170166,0.22571586300566882,0.22587136285272202
0.8066190866611984,0.7390225664545669,0.7423124833391909,0.7286330821335532,0.7296950903323874,0.7150329586853303,0.7248237322055908,0.7211316000955582,0.7512570198389473,0.7371177522518108,0.713723906145814,0.7257092581893285
1.1078157119079484,0.9394929327460743,0.9846321954132797,0.924470118513482,1.0266125300468343,0.9320900822249815,1.028752346311095,0.9295077829609695,1.0068702804421608,0.9376045433877799,1.0173853248612332,0.9361225145084763
0.5429495809867722,0.3196966693731424,0.3960164044984577,0.3052618906528232,0.38822102821500376,0.3161797959659997,0.4459429079307106,0.3180583098052318,0.4519799169739385,0.3085560446788722,0.467476652621068,0.30754778776659836
1.7860684585360638,1.924300805189745,1.8556386581278363,1.9640305980842614,1.9294593175931467,1.9322287175913118,1.8939648583231756,1.935118854323184,1.8162225557909621,1.9358265564078396,1.8784656031673685,1.9329658286304598
1.3262769769172447,1.4407040492515415,1.4398410193176725,1.4117659471971358,1.6694200657113858,1.4089769268245464,1.773427948517821,1.4184185519326475,1.460138184873392,1.4222625809250515,1.5465971794409135,1.4193887717935092
0.47542213026978997,0.5247492382032501,0.44849498465251175,0.5382903895440543,0.4887197084974169,0.531665147248905,0.4839486336370697,0.5242848132466958,0.4748436308726677,0.5252197382493382,0.4780724191024793,0.5257837991814179
0.5704844638862884,0.5410429941127503,0.4529893274400685,0.5357313836197157,0.4972961865600908,0.5414519373849778,0.5648339303207033,0.557233321029199,0.570021726360254,0.5469069643180308,0.5139260816929223,0.5455811908103457
0.1381952320455491,0.14703837552013171,0.13989547369201136,0.14562964964563707,0.13187506863915097,0.1432761047063462,0.11231614103837474,0.1455657249174834,0.11832248650946871,0.14274961077330037,0.13720505921284842,0.1427520154451082
1.6773666724672036,2.188664581942802,1.9909641767436115,2.0931346842333207,2.108980479785704,2.1456958636688332,2.0343064173576724,2.154826563831073,1.8868679556880215,2.1918072316900505,1.9529339996197965,2.2180903444782536
0.2647247467323879,0.24207170939531242,0.2475142763339696,0.24441209281977014,0.3718203727720985,0.2440923606695382,0.3359123393782531,0.24455158834003302,0.2749906443304944,0.2489692761130665,0.32228734178899504,0.24774688194755567
1.660061958080934,1.626497099085541,1.8054837697269597,1.665772588346322,1.7559360525416559,1.628764110123636,1.6454966785742884,1.645115877307033,1.709112347694545,1.6943712825599646,1.8386510594667187,1.7202259558339286
0.14238318998417976,0.136501246566245,0.16457434707087618,0.1319553047068046,0.2330473082653648,0.13033097675621982,0.14427302658700453,0.1304889135777031,0.13334526317416306,0.1318468926724313,0.19725306944511056,0.1299801459346608
0.8601393511909721,0.7623128755971024,0.9827032602097133,0.7364904867923414,0.7779061156516327,0.7562075933293979,0.7393855536394717,0.7785071579338761,0.9800650098162279,0.7866978943490145,0.6659479891159441,0.7857084282979021
0.46034647097861986,0.4486415720841287,0.48211584490057646,0.4651216313635431,0.6448560491882467,0.4571996851590631,0.6370474018392693,0.43925553129078587,0.5410292051309391,0.4559649507192544,0.4983110818821649,0.4495709868854839
0.7694051583010035,0.5065306752977324,0.5632523028634593,0.5172513981753644,0.6030539192230568,0.518689891687192,0.5572541583062336,0.4825263174442961,0.5464994231001448,0.5122323202844733,0.561014881504845,0.4973588928113729
0.8376433779365261,0.9562088856082486,0.8760682945179047,0.9908736748331466,1.0290570946755735,0.9624238823998745,1.0747645672073278,0.9972923048544555,1.034189763440453,0.9910570203653466,0.9883691190983697,1.0106490304885483
0.4889272815758752,0.3905759434226958,0.409835380702098,0.38950192275616713,0.35818402311005604,0.3783128470202842,0.3548817032199872,0.40725477574835817,0.4569682900204919,0.3904617971754167,0.4435546616534958,0.39420579405639783
5.671758469955636,6.128926358983968,6.4591430551378775,6.349888983028049,5.702804161469383,6.414644564427836,5.019003246979564,6.173293035719137,5.857079498687905,6.210646472087818,5.661480330303112,6.2601391561629045
0.391301397093346,0.29722416754162867,0.3208241154481117,0.3113362565466977,0.419857403089069,0.31760484858021176,0.3381335786308708,0.3170462121010763,0.3033854066107535,0.3172286572173685,0.3195527679271589,0.3104405279155519
0.33973349608839665,0.29998913459194043,0.2769449673611189,0.30235306707099713,0.3518445725537313,0.29959970342966463,0.38666469070183784,0.3049058334698818,0.35674728869246386,0.29491542876296345,0.29255551367676447,0.3064739157686755
0.6587701633116602,0.772218834156444,0.6897359686733394,0.7694075661002896,0.5650868732159341,0.7757160737543113,0.7958915403782679,0.8272250445700329,0.6608139871180971,0.7909286385711827,0.6947195466419211,0.7922215773913256
0.21201459730038963,0.3273746694828281,0.31512988249486856,0.35462805284935767,0.32908730930099767,0.32243263416523016,0.33888843090448534,0.3277440895027649,0.4735753393461832,0.35480217241566875,0.3494284786101642,0.34256567145083533
1.8054663150377677,1.7786638027132549,1.7246677008570739,1.7397608699857539,1.8248760690321761,1.7122065948798795,1.7106457099190904,1.7468058328078886,1.773583001008963,1.7864333904275742,1.7180403343015256,1.770634882574975
1.224640512347065,0.7893850263002538,0.8320399068286269,0.8094036664820922,0.5799227437584025,0.7898616118847804,0.7678696622728794,0.7519148813552488,0.9245946034614213,0.8074523909965892,0.5041944841664767,0.7545963728251173
0.972179285804334,0.9876427300275397,0.9936660706104427,0.9894202081233372,0.9489182114438869,1.0004312151810262,1.0584285701601608,0.9974216700552574,0.9709700512327837,0.98918446998678,0.9563941593922605,0.9850491090914807
0.07816021237776768,0.09395906263558075,0.0736384252932209,0.09333941460462046,0.07832095743289316,0.09314485803448715,0.09258668862635358,0.09025570365035782,0.07768537891678233,0.09406359541298442,0.08445483174260532,0.09004727667085247
0.3907990125005639,0.3829427828518587,0.36654070046768406,0.3806963848020015,0.38463145580032754,0.3775796980566224,0.3704654425457327,0.38225157682132976,0.38514757070845934,0.37882114154018,0.39983105275306713,0.381973188503867
1.1972418115216934,1.1592573048871213,1.2479852151253363,1.145944243663572,1.1860747489199586,1.1540639605840213,1.152102113005137,1.1451669110307754,1.1658171392836532,1.16469951839302,1.2151737623854753,1.1452733002124469
0.14287891756872892,0.15249523331196388,0.17220311495843002,0.15848944858086825,0.2131223754315608,0.15685665319638212,0.1566823692905946,0.15824716190935037,0.19413025609831502,0.1549121109740216,0.19271267179138704,0.15233788649242153
0.9078675377458213,0.9187336071950208,0.9139112773171201,0.9349692145770164,0.9236458447381638,0.9209318672957458,0.9056282603844106,0.928678561509007,0.8690229075743958,0.9212536090617477,0.9009321359536474,0.9247622245524566
2.6747563429600407,2.6486561858571958,2.472167650646775,2.6450869701751625,2.509122045979989,2.606914785626802,2.40643808196682,2.631287956595404,2.689157343366977,2.658342307327531,2.672417829255867,2.6551560552971925
0.45693468134624454,0.31570951273963604,0.5688776496971962,0.31534921404483174,0.19813011240552286,0.32161517484042357,0.3537603577317129,0.3258270699555013,0.3145727704861495,0.32021508562364315,0.36047589623177995,0.32732020560475183
1.1477967294662372,1.050997304494028,1.18459657725047,1.049705555239539,1.3189094121172809,1.1179665062836013,1.0973437952479808,1.090752224364453,1.2912406222393886,1.0881850837234026,1.205789951393577,1.0745514600245991
6.953768933089267,7.465832216214514,7.465864149043702,7.395578971675951,7.188673814651892,7.402698781818922,7.148799757403363,7.311535423771003,7.089798591120389,7.362233568187193,7.346516053308086,7.398077937736145
4.8039647100572616,4.266830319365412,4.458847828298593,4.321441457216011,4.279383488386486,4.335092116075277,4.132957952541616,4.27626338495065,4.346329929307805,4.320272855673508,4.2881984996179785,4.283406059777342
0.18515533799975306,0.1900928016891529,0.17474911521855754,0.19734123080865584,0.1389631032536438,0.19096520476523748,0.21198137214831983,0.19866408002365324,0.1534758843688585,0.18630151625861155,0.2125116720186667,0.19263356311647975
0.401431984903092,0.41681654468223844,0.3982766837997775,0.43004439525637705,0.35659933506421904,0.424939572729701,0.39482338189396876,0.42277045896227083,0.37497587175355296,0.4192125387468444,0.403459180855735,0.4274231988971816
2.301666035739739,2.3275874597748603,2.308963448132397,2.3262817575960493,2.0215315358830934,2.3226476060849715,2.162748801790395,2.3264747586462575,2.231193521591943,2.332949263946238,2.1834464880325113,2.3135816569372065
1.680692788899728,1.817575649998069,1.4096330366892307,1.7265720837818772,1.1767333101754989,1.801642804722722,1.4048075564547988,1.7211156218617083,1.5012671949825445,1.7664359852846339,1.6572321666994714,1.738681070170818
0.5880569536544696,0.5994846561492403,0.538440159544878,0.6152371111476718,0.5595566397184275,0.6081537599396025,0.5992815423304272,0.6046016030760706,0.5653530505779325,0.6074589723730645,0.518704700295188,0.6034318188104848
0.9557642137970682,0.9198246255618663,0.8651526790917234,0.9410616303174121,0.8202992253522321,0.9196795376764322,0.8938662597835764,0.9255566909948556,0.8631181261273881,0.9351715714090761,0.8619907140011196,0.9344936681568166
0.20658071029896383,0.23170297524069106,0.1554901240717957,0.2415167078770452,0.2663823126532235,0.22529509321894398,0.2469009492066254,0.24516997928964468,0.291611573337957,0.23639510030851724,0.16619849055422156,0.24026561176050373
0.46300886182386725,0.5020761219276956,0.4485496929968378,0.48633628047132355,0.4892775002646364,0.4986995775764937,0.5159646122823187,0.4846055969279317,0.4439358966520768,0.49093932133849155,0.4567227556498939,0.48727144454387555
0.3063810073498068,0.2236652067045846,0.2803863237812036,0.22350925941282931,0.3538877835084904,0.22194160607743316,0.37179846985210135,0.22785715758647498,0.27495257254544553,0.22733773582116681,0.2792785358072093,0.22886440527020954
1.0698284168513164,1.0746235340156507,0.8737013465942519,1.0768699545579719,0.8647252928193,1.088751415460552,0.9661414878781411,1.0762673207923812,0.8229113848022458,1.0683248315941747,0.9571129155968141,1.0660211968617337
1.2512374676195444,1.1543355750946145,1.679016330226806,1.1770404945095618,1.4001749046655467,1.1727643206962661,1.5576665493493,1.16111114767997,1.335918879590678,1.1398990841394412,1.3180393810711721,1.130181773846427
1.326192699399488,1.4773509802006226,1.4495104313070128,1.4290004665371503,1.3365214676083836,1.495129511389855,1.359949153439966,1.5020499924338424,1.4276141454080833,1.477723665200977,1.381844574430008,1.4506016003518416
1.0733149279986494,1.0506575827896791,0.9984029608452492,1.0489783260405996,0.9949826271749184,1.0438751319556683,1.0431647449698116,1.0359942511760531,1.022226090831193,1.0461474081675897,1.0172148351377504,1.039573553005845
0.9648611046441689,0.9599936244465633,0.8741072400010671,0.9224745723495869,0.9010454857430513,0.9380775191898569,0.9344553525173609,0.9564662143947809,0.9263823415264749,0.941579746304899,0.8787047230618862,0.9340126054692963
0.2750410371802219,0.2856426184734212,0.2997214262134495,0.27656430205989524,0.2397606113786418,0.28151946731818656,0.18622842621856697,0.2699275499770937,0.24441799784535534,0.2780175481094059,0.2782047949131455,0.2718865014002205
2.2884333123377854,2.013270193888551,2.161512680273692,2.002340376233449,1.988707804380314,1.9881026982406793,2.0556199337759318,2.020056005087575,2.115572297249307,2.0204784083720364,2.15503989182404,2.0133873583653474
0.2603142710400959,0.25377506512053166,0.15602138256132475,0.2477784770637112,0.20042421921592135,0.2519194558178938,0.21412005829395264,0.25096515481796244,0.19565247094853802,0.2548863447906798,0.14801746064639312,0.25419790029939965
0.3823448980855938,0.35937098009460294,0.31931265372208534,0.348216962858213,0.33599949934730267,0.36029741834544327,0.2736068410142327,0.35267399506861147,0.31309711586504274,0.3585804059875967,0.37841507254830514,0.3602524570563621
1.0937583522145862,1.0467014647763773,1.1483895897537677,1.0399008296706336,1.1476821316687764,1.0723530640386907,1.1603409794166804,1.0485718376514948,1.0748906745686708,1.035650210165857,1.084753688161644,1.0665379508325277
0.8830123878892111,0.9126763753337921,0.7830734940588017,0.9296056229076171,0.8766099254276173,0.9112675529702057,0.8609957934277173,0.9375458452105245,0.6969069996683093,0.9266593994284219,0.8102815814873469,0.9567857031600437
1.761248316361468,1.898820545751624,1.7867795119585104,1.8297962863769817,1.7474331912833738,1.9059210441298513,1.6788690207366095,1.8769444126748362,1.7256732478942831,1.8644547603578339,1.8983181973696157,1.871487699821732
0.41562334563656766,0.4146757030876428,0.4287355639093692,0.41488062516502017,0.48249065290521853,0.4064416992327212,0.4399053237868527,0.4096004801014182,0.44376314310330117,0.41115291991984226,0.45362940456549655,0.4139293628780116
0.6321521397267962,0.4999325754027546,0.6117362718597582,0.5065110233059034,0.5401765709005891,0.5030248915599037,0.5795111215652828,0.4841526055840089,0.49633611645141384,0.49630800979604234,0.5198946409212677,0.4880756824629799
0.21804716893126552,0.19879459381535933,0.22840483955048319,0.19304474769706,0.3037681353099598,0.19451860895433842,0.3388013075622919,0.20977768712399897,0.3985574217782498,0.20282305013940233,0.4407143260927089,0.1987710312707627
1.0016805866851182,1.0260131761876277,0.8985065420949715,0.989309436133297,1.1346352396236377,0.9702843839532937,0.9951203410818774,0.9540704663720956,0.967142716737543,1.0077976731113412,0.9028703502914783,0.9977872033491375
