"2,0,0","2,0,1","2,1,0","2,1,1","3,0,0","3,0,1","3,1,0","3,1,1"
8.706494677926238e-05,8.706494583149745e-05,0.0006534612311197284,0.00017848346010638117,8.706494579696107e-05,8.70649458315474e-05,0.001134580593446483,0.001071331979896362
0.042471133346736696,0.04247114202495985,2.8442775245946438e-05,0.02321704179957405,0.04247113374850384,0.04247113350608473,4.154898069527254e-05,4.278884511131763e-05
0.0033234133277286917,0.0033234164686242722,8.916410420727742e-06,5.405711407581387e-06,0.0033234385349840516,0.003323435368297427,6.921097005455633e-06,6.799052435102633e-06
8.251549744369714e-06,8.252660317164091e-06,0.00013034078252690875,0.00013225291856945002,8.252481358317672e-06,8.252248547115747e-06,0.00013133738501592133,0.00013136305777745292
7.353462453791077e-06,0.028843541171485597,3.334255019771671e-05,7.22102625457456e-05,7.380628517033906e-06,7.380778803903222e-06,7.430812580631206e-05,7.275522151352812e-05
0.015575085625784992,0.015610540758449178,0.0009220102347680165,0.001077400764963113,0.015574007023367894,0.01557405598682541,0.0011132881157418994,0.001107987164937298
0.0009742783948875751,0.13444765836470257,4.856374969031274e-05,3.129929923204681e-05,0.0009748348757982546,0.0009748314260579106,1.0083167532378532e-05,1.0791458503193615e-05
9.035890485491839e-05,0.0013992008221280071,0.00042112400882024964,0.0006527510731400355,9.035782666633618e-05,9.035791458239772e-05,0.0005573917425706481,0.0005610251291810986
0.0006814040973111997,0.0007176600831644599,0.00021138679059064282,0.00014254338552880674,0.0006813788815374551,0.0006813759342007761,0.0002539596350148279,0.0002553051322657227
2.1518601769491604e-05,8.698270499488395e-05,0.0001780888391269949,4.6941471354314375e-05,2.151936579986656e-05,2.151925212654583e-05,0.0002607889484003586,0.00026406333785812904
1.1213607189854587e-06,1.7219368969462027e-06,0.0003600320081953969,0.00027572506783289023,1.1213241838380355e-06,1.1213149174701268e-06,0.00038795934873910303,0.0003839523271927285
