time,cloud_cover,global_tilted_irradiance,proportion_daytime
2014-07-18 18:00:00,0.27,40.63173,1.0
2014-07-18 19:00:00,0.2,2.707107,0.43166666666666664
2014-07-18 20:00:00,0.09,0.0,0.0
2014-07-18 21:00:00,0.05,0.0,0.0
2014-07-18 22:00:00,0.0,0.0,0.0
2014-07-18 23:00:00,0.0,0.0,0.0
2014-07-19 00:00:00,0.0,0.0,0.0
2014-07-19 01:00:00,0.0,0.0,0.0
2014-07-19 02:00:00,0.0,0.0,0.0
2014-07-19 03:00:00,0.0,0.0,0.0
2014-07-19 04:00:00,0.0,0.0,0.19055555555555556
2014-07-19 05:00:00,0.0,63.589222,1.0
2014-07-19 06:00:00,0.0,273.88098,1.0
2014-07-19 07:00:00,0.0,511.54465,1.0
2014-07-19 08:00:00,0.0,722.8439,1.0
2014-07-19 09:00:00,0.08,870.47504,1.0
2014-07-19 10:00:00,0.34,973.2456,1.0
2014-07-19 11:00:00,0.42,950.8675,1.0
2014-07-19 12:00:00,0.32,857.4264,1.0
2014-07-19 13:00:00,0.4,758.6218,1.0
2014-07-19 14:00:00,0.45,606.5642,1.0
2014-07-19 15:00:00,0.84,403.86084,1.0
2014-07-19 16:00:00,0.71,189.02623,1.0
2014-07-19 17:00:00,0.44,99.154625,1.0
2014-07-19 18:00:00,0.21,36.39325,1.0
2014-07-19 19:00:00,0.06,2.707107,0.42055555555555557
2014-07-19 20:00:00,0.17,0.0,0.0
2014-07-19 21:00:00,0.02,0.0,0.0
2014-07-19 22:00:00,0.0,0.0,0.0
2014-07-19 23:00:00,0.0,0.0,0.0
2014-07-20 00:00:00,0.0,0.0,0.0
2014-07-20 01:00:00,0.0,0.0,0.0
2014-07-20 02:00:00,0.0,0.0,0.0
2014-07-20 03:00:00,0.0,0.0,0.0
2014-07-20 04:00:00,0.0,0.0,0.17694444444444443
2014-07-20 05:00:00,0.01,62.939007,1.0
2014-07-20 06:00:00,0.01,273.64203,1.0
2014-07-20 07:00:00,0.0,510.5632,1.0
2014-07-20 08:00:00,0.0,722.072,1.0
2014-07-20 09:00:00,0.0,884.48096,1.0
2014-07-20 10:00:00,0.23,972.11035,1.0
2014-07-20 11:00:00,0.52,941.9525,1.0
2014-07-20 12:00:00,0.44,868.8362,1.0
2014-07-20 13:00:00,0.34,750.4218,1.0
2014-07-20 14:00:00,0.41,600.52747,1.0
2014-07-20 15:00:00,0.72,389.25076,1.0
2014-07-20 16:00:00,0.8,192.92152,1.0
2014-07-20 17:00:00,0.78,86.00819,1.0
2014-07-20 18:00:00,0.58,30.22168,1.0
2014-07-20 19:00:00,0.3,2.6485283,0.4088888888888889
2014-07-20 20:00:00,0.3,0.0,0.0
2014-07-20 21:00:00,0.33,0.0,0.0
2014-07-20 22:00:00,0.36,0.0,0.0
2014-07-20 23:00:00,0.6,0.0,0.0
2014-07-21 00:00:00,0.66,0.0,0.0
2014-07-21 01:00:00,0.63,0.0,0.0
2014-07-21 02:00:00,0.81,0.0,0.0
2014-07-21 03:00:00,0.6,0.0,0.0
2014-07-21 04:00:00,0.16,0.0,0.16305555555555556
2014-07-21 05:00:00,0.57,54.302044,1.0
2014-07-21 06:00:00,0.95,201.48007,1.0
2014-07-21 07:00:00,1.0,350.7737,1.0
2014-07-21 08:00:00,1.0,516.4156,1.0
2014-07-21 09:00:00,0.98,628.97363,1.0
2014-07-21 10:00:00,0.96,760.046,1.0
2014-07-21 11:00:00,0.93,894.8265,1.0
2014-07-21 12:00:00,0.58,862.8963,1.0
2014-07-21 13:00:00,0.51,650.03656,1.0
2014-07-21 14:00:00,0.58,566.1219,1.0
2014-07-21 15:00:00,0.69,379.4761,1.0
2014-07-21 16:00:00,0.83,207.92676,1.0
2014-07-21 17:00:00,0.82,72.42254,1.0
2014-07-21 18:00:00,0.53,34.774014,1.0
2014-07-21 19:00:00,0.08,2.6778176,0.39694444444444443
2014-07-21 20:00:00,0.22,0.0,0.0
2014-07-21 21:00:00,0.23,0.0,0.0
2014-07-21 22:00:00,0.35,0.0,0.0
2014-07-21 23:00:00,0.24,0.0,0.0
2014-07-22 00:00:00,0.31,0.0,0.0
2014-07-22 01:00:00,0.12,0.0,0.0
2014-07-22 02:00:00,0.0,0.0,0.0
2014-07-22 03:00:00,0.01,0.0,0.0
2014-07-22 04:00:00,0.01,0.0,0.14944444444444444
2014-07-22 05:00:00,0.0,61.680145,1.0
2014-07-22 06:00:00,0.0,272.8652,1.0
2014-07-22 07:00:00,0.0,511.6748,1.0
2014-07-22 08:00:00,0.0,724.735,1.0
2014-07-22 09:00:00,0.0,882.0157,1.0
2014-07-22 10:00:00,0.07,893.6335,1.0
2014-07-22 11:00:00,0.43,910.40216,1.0
2014-07-22 12:00:00,0.8,896.0595,1.0
2014-07-22 13:00:00,0.75,804.35736,1.0
2014-07-22 14:00:00,0.59,499.48,1.0
2014-07-22 15:00:00,0.76,361.57953,1.0
2014-07-22 16:00:00,0.74,179.25392,1.0
2014-07-22 17:00:00,0.38,62.945583,1.0
2014-07-22 18:00:00,0.22,34.656853,1.0
2014-07-22 19:00:00,0.0,2.6778176,0.3844444444444444
2014-07-22 20:00:00,0.0,0.0,0.0
2014-07-22 21:00:00,0.0,0.0,0.0
2014-07-22 22:00:00,0.01,0.0,0.0
2014-07-22 23:00:00,0.0,0.0,0.0
2014-07-23 00:00:00,0.0,0.0,0.0
2014-07-23 01:00:00,0.0,0.0,0.0
2014-07-23 02:00:00,0.0,0.0,0.0
2014-07-23 03:00:00,0.0,0.0,0.0
2014-07-23 04:00:00,0.0,0.0,0.13555555555555557
2014-07-23 05:00:00,0.0,60.13675,1.0
2014-07-23 06:00:00,0.0,267.1366,1.0
2014-07-23 07:00:00,0.0,503.6332,1.0
2014-07-23 08:00:00,0.0,714.731,1.0
2014-07-23 09:00:00,0.0,874.18976,1.0
2014-07-23 10:00:00,0.14,948.32556,1.0
2014-07-23 11:00:00,0.24,905.97974,1.0
2014-07-23 12:00:00,0.4,883.9715,1.0
2014-07-23 13:00:00,0.46,641.6796,1.0
2014-07-23 14:00:00,0.76,426.5311,1.0
2014-07-23 15:00:00,0.93,320.17062,1.0
2014-07-23 16:00:00,0.91,188.53914,1.0
2014-07-23 17:00:00,0.91,82.40574,1.0
2014-07-23 18:00:00,0.55,33.451828,1.0
2014-07-23 19:00:00,0.12,2.6778176,0.3713888888888889
2014-07-23 20:00:00,0.02,0.0,0.0
2014-07-23 21:00:00,0.02,0.0,0.0
2014-07-23 22:00:00,0.11,0.0,0.0
2014-07-23 23:00:00,0.12,0.0,0.0
2014-07-24 00:00:00,0.16,0.0,0.0
2014-07-24 01:00:00,0.11,0.0,0.0
2014-07-24 02:00:00,0.06,0.0,0.0
2014-07-24 03:00:00,0.07,0.0,0.0
2014-07-24 04:00:00,0.02,0.0,0.12166666666666667
2014-07-24 05:00:00,0.0,59.42857,1.0
2014-07-24 06:00:00,0.0,265.66745,1.0
2014-07-24 07:00:00,0.11,501.37598,1.0
2014-07-24 08:00:00,0.44,711.58527,1.0
2014-07-24 09:00:00,0.21,872.3763,1.0
2014-07-24 10:00:00,0.06,961.1738,1.0
2014-07-24 11:00:00,0.24,892.1587,1.0
2014-07-24 12:00:00,0.56,852.6239,1.0
2014-07-24 13:00:00,0.7,661.5962,1.0
2014-07-24 14:00:00,0.92,404.26846,1.0
2014-07-24 15:00:00,0.86,207.0851,1.0
2014-07-24 16:00:00,1.0,159.92603,1.0
2014-07-24 17:00:00,0.98,103.75707,1.0
2014-07-24 18:00:00,0.78,34.100357,1.0
2014-07-24 19:00:00,0.77,1.7949748,0.35777777777777775
2014-07-24 20:00:00,0.81,0.0,0.0
2014-07-24 21:00:00,0.43,0.0,0.0
2014-07-24 22:00:00,0.37,0.0,0.0
2014-07-24 23:00:00,0.2,0.0,0.0
2014-07-25 00:00:00,0.2,0.0,0.0
2014-07-25 01:00:00,0.5,0.0,0.0
2014-07-25 02:00:00,0.89,0.0,0.0
2014-07-25 03:00:00,0.96,0.0,0.0
2014-07-25 04:00:00,0.96,0.0,0.1075
2014-07-25 05:00:00,0.99,47.7981,1.0
2014-07-25 06:00:00,0.95,215.7609,1.0
2014-07-25 07:00:00,0.97,444.41098,1.0
2014-07-25 08:00:00,0.79,663.28107,1.0
2014-07-25 09:00:00,0.34,754.0959,1.0
2014-07-25 10:00:00,0.21,896.4901,1.0
2014-07-25 11:00:00,0.43,896.0284,1.0
2014-07-25 12:00:00,0.58,841.76013,1.0
2014-07-25 13:00:00,0.71,675.67377,1.0
2014-07-25 14:00:00,0.72,496.02905,1.0
2014-07-25 15:00:00,0.57,343.93423,1.0
2014-07-25 16:00:00,0.68,170.22629,1.0
2014-07-25 17:00:00,0.91,92.89519,1.0
2014-07-25 18:00:00,0.31,27.158936,1.0
2014-07-25 19:00:00,0.15,1.7656854,0.3436111111111111
2014-07-25 20:00:00,0.19,0.0,0.0
2014-07-25 21:00:00,0.14,0.0,0.0
2014-07-25 22:00:00,0.22,0.0,0.0
2014-07-25 23:00:00,0.22,0.0,0.0
2014-07-26 00:00:00,0.01,0.0,0.0
2014-07-26 01:00:00,0.0,0.0,0.0
2014-07-26 02:00:00,0.0,0.0,0.0
2014-07-26 03:00:00,0.0,0.0,0.0
2014-07-26 04:00:00,0.0,0.0,0.09305555555555556
2014-07-26 05:00:00,0.0,57.953163,1.0
2014-07-26 06:00:00,0.11,261.66748,1.0
2014-07-26 07:00:00,0.21,491.40887,1.0
2014-07-26 08:00:00,0.5,666.19366,1.0
2014-07-26 09:00:00,0.45,782.2285,1.0
2014-07-26 10:00:00,0.5,859.7743,1.0
2014-07-26 11:00:00,0.63,796.8706,1.0
2014-07-26 12:00:00,0.51,751.88574,1.0
2014-07-26 13:00:00,0.86,594.0845,1.0
2014-07-26 14:00:00,0.79,452.51746,1.0
2014-07-26 15:00:00,1.0,274.00375,1.0
2014-07-26 16:00:00,1.0,136.67343,1.0
2014-07-26 17:00:00,1.0,66.61493,1.0
2014-07-26 18:00:00,1.0,31.305384,1.0
2014-07-26 19:00:00,1.0,1.7656854,0.32916666666666666
2014-07-26 20:00:00,1.0,0.0,0.0
2014-07-26 21:00:00,0.76,0.0,0.0
2014-07-26 22:00:00,0.56,0.0,0.0
2014-07-26 23:00:00,0.38,0.0,0.0
2014-07-27 00:00:00,0.16,0.0,0.0
2014-07-27 01:00:00,0.13,0.0,0.0
2014-07-27 02:00:00,0.2,0.0,0.0
2014-07-27 03:00:00,0.02,0.0,0.0
2014-07-27 04:00:00,0.09,0.0,0.07833333333333334
2014-07-27 05:00:00,0.29,56.128983,1.0
2014-07-27 06:00:00,0.59,253.26877,1.0
2014-07-27 07:00:00,0.71,490.41818,1.0
2014-07-27 08:00:00,0.83,700.15326,1.0
2014-07-27 09:00:00,0.98,862.55225,1.0
2014-07-27 10:00:00,0.83,928.49457,1.0
2014-07-27 11:00:00,0.95,622.1923,1.0
2014-07-27 12:00:00,0.84,658.4368,1.0
2014-07-27 13:00:00,0.95,650.47986,1.0
2014-07-27 14:00:00,0.92,397.88992,1.0
2014-07-27 15:00:00,0.97,280.0285,1.0
2014-07-27 16:00:00,0.97,189.48164,1.0
2014-07-27 17:00:00,0.95,103.16712,1.0
2014-07-27 18:00:00,0.91,39.196552,1.0
2014-07-27 19:00:00,0.96,1.7656854,0.3138888888888889
2014-07-27 20:00:00,0.92,0.0,0.0
2014-07-27 21:00:00,0.91,0.0,0.0
2014-07-27 22:00:00,0.8,0.0,0.0
2014-07-27 23:00:00,0.63,0.0,0.0
2014-07-28 00:00:00,0.61,0.0,0.0
2014-07-28 01:00:00,0.47,0.0,0.0
2014-07-28 02:00:00,0.55,0.0,0.0
2014-07-28 03:00:00,0.84,0.0,0.0
2014-07-28 04:00:00,0.82,0.0,0.0636111111111111
2014-07-28 05:00:00,0.81,48.51138,1.0
2014-07-28 06:00:00,0.74,198.13231,1.0
2014-07-28 07:00:00,0.45,450.7486,1.0
2014-07-28 08:00:00,0.42,689.3611,1.0
2014-07-28 09:00:00,0.75,783.2634,1.0
2014-07-28 10:00:00,0.65,871.205,1.0
2014-07-28 11:00:00,0.71,895.4971,1.0
2014-07-28 12:00:00,0.86,574.5942,1.0
2014-07-28 13:00:00,1.0,419.3374,1.0
2014-07-28 14:00:00,1.0,403.33405,1.0
2014-07-28 15:00:00,0.98,313.29837,1.0
2014-07-28 16:00:00,0.9,116.581345,1.0
2014-07-28 17:00:00,0.97,67.33036,1.0
2014-07-28 18:00:00,1.0,30.928783,1.0
2014-07-28 19:00:00,0.98,0.8828427,0.29833333333333334
2014-07-28 20:00:00,0.97,0.0,0.0
2014-07-28 21:00:00,1.0,0.0,0.0
2014-07-28 22:00:00,0.99,0.0,0.0
2014-07-28 23:00:00,0.99,0.0,0.0
2014-07-29 00:00:00,0.99,0.0,0.0
2014-07-29 01:00:00,0.98,0.0,0.0
2014-07-29 02:00:00,0.99,0.0,0.0
2014-07-29 03:00:00,0.98,0.0,0.0
2014-07-29 04:00:00,0.57,0.0,0.04861111111111111
2014-07-29 05:00:00,0.94,27.340965,1.0
2014-07-29 06:00:00,0.91,163.93578,1.0
2014-07-29 07:00:00,0.89,329.91675,1.0
2014-07-29 08:00:00,0.91,440.86902,1.0
2014-07-29 09:00:00,0.96,504.73837,1.0
2014-07-29 10:00:00,0.98,466.8981,1.0
2014-07-29 11:00:00,0.93,552.0713,1.0
2014-07-29 12:00:00,1.0,445.78268,1.0
2014-07-29 13:00:00,0.99,175.40956,1.0
2014-07-29 14:00:00,0.96,261.6902,1.0
2014-07-29 15:00:00,0.99,196.31311,1.0
2014-07-29 16:00:00,0.99,162.08353,1.0
2014-07-29 17:00:00,1.0,69.82411,1.0
2014-07-29 18:00:00,0.99,30.309547,1.0
2014-07-29 19:00:00,1.0,0.0,0.2822222222222222
2014-07-29 20:00:00,1.0,0.0,0.0
2014-07-29 21:00:00,1.0,0.0,0.0
2014-07-29 22:00:00,1.0,0.0,0.0
2014-07-29 23:00:00,1.0,0.0,0.0
2014-07-30 00:00:00,1.0,0.0,0.0
2014-07-30 01:00:00,1.0,0.0,0.0
2014-07-30 02:00:00,1.0,0.0,0.0
2014-07-30 03:00:00,0.99,0.0,0.0
2014-07-30 04:00:00,0.99,0.0,0.03361111111111111
2014-07-30 05:00:00,1.0,12.768413,1.0
2014-07-30 06:00:00,1.0,43.54472,1.0
2014-07-30 07:00:00,1.0,62.711758,1.0
2014-07-30 08:00:00,1.0,124.78627,1.0
2014-07-30 09:00:00,1.0,165.72925,1.0
2014-07-30 10:00:00,1.0,160.30196,1.0
2014-07-30 11:00:00,1.0,148.31758,1.0
2014-07-30 12:00:00,1.0,295.37906,1.0
2014-07-30 13:00:00,1.0,225.01141,1.0
2014-07-30 14:00:00,0.99,167.4059,1.0
2014-07-30 15:00:00,1.0,104.314384,1.0
2014-07-30 16:00:00,1.0,69.2187,1.0
2014-07-30 17:00:00,1.0,27.368124,1.0
2014-07-30 18:00:00,1.0,9.74056,1.0
2014-07-30 19:00:00,1.0,0.0,0.26555555555555554
2014-07-30 20:00:00,1.0,0.0,0.0
2014-07-30 21:00:00,1.0,0.0,0.0
2014-07-30 22:00:00,1.0,0.0,0.0
2014-07-30 23:00:00,0.92,0.0,0.0
2014-07-31 00:00:00,0.73,0.0,0.0
2014-07-31 01:00:00,0.44,0.0,0.0
2014-07-31 02:00:00,0.53,0.0,0.0
2014-07-31 03:00:00,0.6,0.0,0.0
2014-07-31 04:00:00,0.8,0.0,0.018333333333333333
2014-07-31 05:00:00,0.77,37.205765,1.0
2014-07-31 06:00:00,0.9,99.9634,1.0
2014-07-31 07:00:00,0.91,297.51843,1.0
2014-07-31 08:00:00,0.94,450.87936,1.0
2014-07-31 09:00:00,0.95,508.79355,1.0
2014-07-31 10:00:00,0.8,637.8883,1.0
2014-07-31 11:00:00,0.86,506.34503,1.0
2014-07-31 12:00:00,0.6,547.16675,1.0
2014-07-31 13:00:00,0.73,550.1135,1.0
2014-07-31 14:00:00,0.54,511.91174,1.0
2014-07-31 15:00:00,0.4,375.72842,1.0
2014-07-31 16:00:00,0.6,172.28069,1.0
2014-07-31 17:00:00,0.72,91.72361,1.0
2014-07-31 18:00:00,0.85,31.426702,1.0
2014-07-31 19:00:00,0.8,0.0,0.24861111111111112
2014-07-31 20:00:00,0.95,0.0,0.0
2014-07-31 21:00:00,0.98,0.0,0.0
2014-07-31 22:00:00,1.0,0.0,0.0
2014-07-31 23:00:00,1.0,0.0,0.0
2014-08-01 00:00:00,0.99,0.0,0.0
2014-08-01 01:00:00,0.95,0.0,0.0
2014-08-01 02:00:00,0.94,0.0,0.0
2014-08-01 03:00:00,0.95,0.0,0.0
2014-08-01 04:00:00,0.86,0.0,0.0030555555555555557
2014-08-01 05:00:00,0.92,33.92662,1.0
2014-08-01 06:00:00,0.88,170.06905,1.0
2014-08-01 07:00:00,0.71,396.64563,1.0
2014-08-01 08:00:00,0.53,495.44388,1.0
2014-08-01 09:00:00,0.36,686.2575,1.0
2014-08-01 10:00:00,0.53,821.1958,1.0
2014-08-01 11:00:00,0.77,621.0129,1.0
2014-08-01 12:00:00,0.85,446.74133,1.0
2014-08-01 13:00:00,0.79,660.0396,1.0
2014-08-01 14:00:00,0.71,426.03513,1.0
2014-08-01 15:00:00,0.81,262.82825,1.0
2014-08-01 16:00:00,0.78,171.61766,1.0
2014-08-01 17:00:00,0.68,77.648384,1.0
2014-08-01 18:00:00,0.45,28.100357,1.0
2014-08-01 19:00:00,0.47,0.0,0.2311111111111111
2014-08-01 20:00:00,0.33,0.0,0.0
2014-08-01 21:00:00,0.24,0.0,0.0
2014-08-01 22:00:00,0.13,0.0,0.0
2014-08-01 23:00:00,0.06,0.0,0.0
2014-08-02 00:00:00,0.03,0.0,0.0
2014-08-02 01:00:00,0.05,0.0,0.0
2014-08-02 02:00:00,0.05,0.0,0.0
2014-08-02 03:00:00,0.22,0.0,0.0
2014-08-02 04:00:00,0.39,0.0,0.0
2014-08-02 05:00:00,0.27,46.926456,0.9875
2014-08-02 06:00:00,0.22,248.63982,1.0
2014-08-02 07:00:00,0.0,483.6958,1.0
2014-08-02 08:00:00,0.0,718.10846,1.0
2014-08-02 09:00:00,0.0,899.4115,1.0
2014-08-02 10:00:00,0.02,1002.12476,1.0
2014-08-02 11:00:00,0.19,981.5159,1.0
2014-08-02 12:00:00,0.3,926.96655,1.0
2014-08-02 13:00:00,0.51,812.14795,1.0
2014-08-02 14:00:00,0.48,613.3327,1.0
2014-08-02 15:00:00,0.31,390.86237,1.0
2014-08-02 16:00:00,0.29,179.18565,1.0
2014-08-02 17:00:00,0.08,53.175735,1.0
2014-08-02 18:00:00,0.03,26.389088,1.0
2014-08-02 19:00:00,0.01,0.0,0.21333333333333335
2014-08-02 20:00:00,0.0,0.0,0.0
2014-08-02 21:00:00,0.0,0.0,0.0
2014-08-02 22:00:00,0.01,0.0,0.0
2014-08-02 23:00:00,0.0,0.0,0.0
2014-08-03 00:00:00,0.02,0.0,0.0
2014-08-03 01:00:00,0.05,0.0,0.0
2014-08-03 02:00:00,0.2,0.0,0.0
2014-08-03 03:00:00,0.46,0.0,0.0
2014-08-03 04:00:00,0.73,0.0,0.0
2014-08-03 05:00:00,0.68,52.59517,0.9719444444444445
2014-08-03 06:00:00,0.02,261.9146,1.0
2014-08-03 07:00:00,0.0,508.78607,1.0
2014-08-03 08:00:00,0.34,724.93384,1.0
2014-08-03 09:00:00,0.26,880.9958,1.0
2014-08-03 10:00:00,0.14,988.237,1.0
2014-08-03 11:00:00,0.15,934.2388,1.0
2014-08-03 12:00:00,0.35,857.59094,1.0
2014-08-03 13:00:00,0.47,763.5757,1.0
2014-08-03 14:00:00,0.6,603.1573,1.0
2014-08-03 15:00:00,0.52,392.7243,1.0
2014-08-03 16:00:00,0.87,180.83046,1.0
2014-08-03 17:00:00,0.97,77.07939,1.0
2014-08-03 18:00:00,0.97,32.836754,1.0
2014-08-03 19:00:00,0.95,0.0,0.19527777777777777
2014-08-03 20:00:00,1.0,0.0,0.0
2014-08-03 21:00:00,0.97,0.0,0.0
2014-08-03 22:00:00,0.98,0.0,0.0
2014-08-03 23:00:00,0.96,0.0,0.0
2014-08-04 00:00:00,0.97,0.0,0.0
2014-08-04 01:00:00,0.99,0.0,0.0
2014-08-04 02:00:00,0.98,0.0,0.0
2014-08-04 03:00:00,1.0,0.0,0.0
2014-08-04 04:00:00,0.9,0.0,0.0
2014-08-04 05:00:00,0.94,28.845688,0.9563888888888888
2014-08-04 06:00:00,0.96,162.0004,1.0
2014-08-04 07:00:00,0.58,422.62616,1.0
2014-08-04 08:00:00,0.75,601.3582,1.0
2014-08-04 09:00:00,0.93,720.0551,1.0
2014-08-04 10:00:00,0.93,582.6649,1.0
2014-08-04 11:00:00,0.96,650.73883,1.0
2014-08-04 12:00:00,0.95,592.7919,1.0
2014-08-04 13:00:00,1.0,305.69983,1.0
2014-08-04 14:00:00,1.0,341.78696,1.0
2014-08-04 15:00:00,0.97,290.37268,1.0
2014-08-04 16:00:00,0.97,181.58215,1.0
2014-08-04 17:00:00,0.99,103.585495,1.0
2014-08-04 18:00:00,1.0,33.69447,1.0
2014-08-04 19:00:00,0.98,0.0,0.17666666666666667
2014-08-04 20:00:00,0.99,0.0,0.0
2014-08-04 21:00:00,0.97,0.0,0.0
2014-08-04 22:00:00,0.97,0.0,0.0
2014-08-04 23:00:00,1.0,0.0,0.0
2014-08-05 00:00:00,0.98,0.0,0.0
2014-08-05 01:00:00,1.0,0.0,0.0
2014-08-05 02:00:00,0.98,0.0,0.0
2014-08-05 03:00:00,0.97,0.0,0.0
2014-08-05 04:00:00,0.88,0.0,0.0
2014-08-05 05:00:00,0.7,22.900753,0.9408333333333333
2014-08-05 06:00:00,0.7,156.91745,1.0
2014-08-05 07:00:00,0.62,364.75183,1.0
2014-08-05 08:00:00,0.34,600.70746,1.0
2014-08-05 09:00:00,0.28,852.37805,1.0
2014-08-05 10:00:00,0.12,908.22125,1.0
2014-08-05 11:00:00,0.5,852.67395,1.0
2014-08-05 12:00:00,0.59,757.92285,1.0
2014-08-05 13:00:00,0.74,600.80817,1.0
2014-08-05 14:00:00,0.85,369.57147,1.0
2014-08-05 15:00:00,0.93,184.112,1.0
2014-08-05 16:00:00,0.51,125.5172,1.0
2014-08-05 17:00:00,0.44,82.50194,1.0
2014-08-05 18:00:00,0.3,24.8033,1.0
2014-08-05 19:00:00,0.2,0.0,0.1575
2014-08-05 20:00:00,0.09,0.0,0.0
2014-08-05 21:00:00,0.08,0.0,0.0
2014-08-05 22:00:00,0.05,0.0,0.0
2014-08-05 23:00:00,0.03,0.0,0.0
2014-08-06 00:00:00,0.04,0.0,0.0
2014-08-06 01:00:00,0.05,0.0,0.0
2014-08-06 02:00:00,0.01,0.0,0.0
2014-08-06 03:00:00,0.0,0.0,0.0
2014-08-06 04:00:00,0.01,0.0,0.0
2014-08-06 05:00:00,0.0,50.93639,0.925
2014-08-06 06:00:00,0.0,261.5175,1.0
2014-08-06 07:00:00,0.0,507.807,1.0
2014-08-06 08:00:00,0.0,726.1046,1.0
2014-08-06 09:00:00,0.0,877.96814,1.0
2014-08-06 10:00:00,0.3,952.63385,1.0
2014-08-06 11:00:00,0.47,858.0001,1.0
2014-08-06 12:00:00,0.3,892.2017,1.0
2014-08-06 13:00:00,0.41,734.75256,1.0
2014-08-06 14:00:00,0.29,607.1461,1.0
2014-08-06 15:00:00,0.76,376.39914,1.0
2014-08-06 16:00:00,0.44,165.89767,1.0
2014-08-06 17:00:00,0.3,61.719597,1.0
2014-08-06 18:00:00,0.19,23.447666,1.0
2014-08-06 19:00:00,0.1,0.0,0.13833333333333334
2014-08-06 20:00:00,0.02,0.0,0.0
2014-08-06 21:00:00,0.04,0.0,0.0
2014-08-06 22:00:00,0.05,0.0,0.0
2014-08-06 23:00:00,0.06,0.0,0.0
2014-08-07 00:00:00,0.16,0.0,0.0
2014-08-07 01:00:00,0.17,0.0,0.0
2014-08-07 02:00:00,0.06,0.0,0.0
2014-08-07 03:00:00,0.59,0.0,0.0
2014-08-07 04:00:00,0.39,0.0,0.0
2014-08-07 05:00:00,0.46,48.48093,0.9094444444444445
2014-08-07 06:00:00,0.43,255.95473,1.0
2014-08-07 07:00:00,0.43,478.89438,1.0
2014-08-07 08:00:00,0.46,669.1401,1.0
2014-08-07 09:00:00,0.39,721.1938,1.0
2014-08-07 10:00:00,0.42,833.9098,1.0
2014-08-07 11:00:00,0.46,932.6053,1.0
2014-08-07 12:00:00,0.55,680.4084,1.0
2014-08-07 13:00:00,0.59,510.21762,1.0
2014-08-07 14:00:00,0.69,430.14932,1.0
2014-08-07 15:00:00,0.59,279.80334,1.0
2014-08-07 16:00:00,0.22,167.62244,1.0
2014-08-07 17:00:00,0.32,73.761375,1.0
2014-08-07 18:00:00,0.44,20.359798,1.0
2014-08-07 19:00:00,0.45,0.0,0.11888888888888889
2014-08-07 20:00:00,0.3,0.0,0.0
2014-08-07 21:00:00,0.33,0.0,0.0
2014-08-07 22:00:00,0.46,0.0,0.0
2014-08-07 23:00:00,0.61,0.0,0.0
2014-08-08 00:00:00,0.39,0.0,0.0
2014-08-08 01:00:00,0.11,0.0,0.0
2014-08-08 02:00:00,0.0,0.0,0.0
2014-08-08 03:00:00,0.0,0.0,0.0
2014-08-08 04:00:00,0.0,0.0,0.0
2014-08-08 05:00:00,0.0,49.679615,0.8936111111111111
2014-08-08 06:00:00,0.0,261.0874,1.0
2014-08-08 07:00:00,0.0,509.6065,1.0
2014-08-08 08:00:00,0.0,731.32,1.0
2014-08-08 09:00:00,0.05,809.3021,1.0
2014-08-08 10:00:00,0.34,905.63873,1.0
2014-08-08 11:00:00,0.45,946.97876,1.0
2014-08-08 12:00:00,0.43,829.7802,1.0
2014-08-08 13:00:00,0.64,711.77057,1.0
2014-08-08 14:00:00,0.44,568.2128,1.0
2014-08-08 15:00:00,0.63,321.62567,1.0
2014-08-08 16:00:00,0.29,188.47392,1.0
2014-08-08 17:00:00,0.5,68.25097,1.0
2014-08-08 18:00:00,0.39,22.476957,1.0
2014-08-08 19:00:00,0.03,0.0,0.09888888888888889
2014-08-08 20:00:00,0.03,0.0,0.0
2014-08-08 21:00:00,0.22,0.0,0.0
2014-08-08 22:00:00,0.18,0.0,0.0
2014-08-08 23:00:00,0.09,0.0,0.0
2014-08-09 00:00:00,0.08,0.0,0.0
2014-08-09 01:00:00,0.1,0.0,0.0
2014-08-09 02:00:00,0.0,0.0,0.0
2014-08-09 03:00:00,0.01,0.0,0.0
2014-08-09 04:00:00,0.0,0.0,0.0
2014-08-09 05:00:00,0.0,50.0412,0.8780555555555556
2014-08-09 06:00:00,0.0,265.93622,1.0
2014-08-09 07:00:00,0.0,516.16455,1.0
2014-08-09 08:00:00,0.0,736.322,1.0
2014-08-09 09:00:00,0.06,867.424,1.0
2014-08-09 10:00:00,0.44,954.65607,1.0
2014-08-09 11:00:00,0.5,932.2358,1.0
2014-08-09 12:00:00,0.57,827.394,1.0
2014-08-09 13:00:00,0.71,675.41895,1.0
2014-08-09 14:00:00,0.68,484.12177,1.0
2014-08-09 15:00:00,0.82,317.9176,1.0
2014-08-09 16:00:00,0.78,192.48317,1.0
2014-08-09 17:00:00,0.69,63.92462,1.0
2014-08-09 18:00:00,0.55,26.48112,1.0
2014-08-09 19:00:00,0.18,0.0,0.07861111111111112
2014-08-09 20:00:00,0.12,0.0,0.0
2014-08-09 21:00:00,0.17,0.0,0.0
2014-08-09 22:00:00,0.28,0.0,0.0
2014-08-09 23:00:00,0.22,0.0,0.0
2014-08-10 00:00:00,0.08,0.0,0.0
2014-08-10 01:00:00,0.02,0.0,0.0
2014-08-10 02:00:00,0.05,0.0,0.0
