date,sunshine_duration,uv_index_max,precipitation_sum,shortwave_radiation_sum,precipitation_hours,daylight_duration
07/21/18,46560.125,,0.0,28.58,0.0,51423.848
07/22/18,46973.008,,0.0,28.95,0.0,51340.61
07/23/18,46473.83,,0.0,29.38,0.0,51255.39
07/24/18,47190.95,,0.0,30.1,0.0,51167.56
07/25/18,46385.35,,0.0,30.39,0.0,51077.227
07/26/18,46340.133,,0.0,29.59,0.0,50984.508
07/27/18,46294.344,,0.0,30.05,0.0,50889.535
07/28/18,46248.047,,0.0,30.11,0.0,50792.42
07/29/18,46201.29,,0.0,29.52,0.0,50693.285
07/30/18,46154.133,,0.0,29.27,0.0,50592.266
07/31/18,46106.63,,0.0,28.8,0.0,50489.457
08/01/18,46058.83,,0.0,28.7,0.0,50384.99
08/02/18,46010.793,,0.0,28.97,0.0,50278.957
08/03/18,45962.57,,0.0,30.02,0.0,50171.492
08/04/18,45914.215,,0.0,29.48,0.0,50062.684
08/05/18,45865.77,,0.0,29.93,0.0,49952.656
08/06/18,45817.297,,0.0,29.75,0.0,49841.51
08/07/18,45768.832,,0.0,29.69,0.0,49729.34
08/08/18,45720.43,,0.0,28.93,0.0,49616.258
08/09/18,45672.133,,0.0,28.6,0.0,49502.355
08/10/18,45623.992,,0.0,28.32,0.0,49387.74
08/11/18,45002.383,,0.0,27.71,0.0,49272.492
08/12/18,45528.285,,0.0,27.95,0.0,49156.31
08/13/18,45480.445,,0.0,27.55,0.0,49038.43
08/14/18,45432.523,,0.0,27.49,0.0,48918.945
08/15/18,45384.523,,0.0,27.19,0.0,48797.965
08/16/18,45336.477,,0.0,26.95,0.0,48675.6
08/17/18,45288.39,,0.0,26.9,0.0,48551.965
08/18/18,45240.28,,0.0,27.14,0.0,48427.156
08/19/18,45192.168,,0.0,27.45,0.0,48301.293
08/20/18,41639.21,,0.0,26.82,0.0,48174.46
08/21/18,43720.777,,0.0,26.25,0.0,48046.777
08/22/18,44622.2,,0.0,26.46,0.0,47918.33
08/23/18,44349.637,,0.0,26.42,0.0,47789.22
08/24/18,44370.41,,0.0,26.37,0.0,47659.547
08/25/18,44099.33,,0.0,26.1,0.0,47529.395
08/26/18,44120.65,,0.0,26.42,0.0,47398.867
08/27/18,44142.03,,0.0,26.07,0.0,47268.047
08/28/18,43872.79,,0.0,25.16,0.0,47137.023
08/29/18,40838.66,,0.0,24.96,0.0,47005.89
08/30/18,40358.383,,0.0,24.61,0.0,46874.727
08/31/18,43648.887,,0.0,25.75,0.0,46743.62
09/01/18,43200.0,,0.0,25.16,0.0,46612.246
09/02/18,43200.0,,0.0,24.96,0.0,46479.82
09/03/18,43082.05,,0.0,24.75,0.0,46346.402
09/04/18,43057.414,,0.0,24.6,0.0,46212.094
09/05/18,42510.03,,0.0,24.13,0.0,46076.99
09/06/18,42650.414,,0.0,24.0,0.0,45941.18
09/07/18,41874.9,,0.0,24.16,0.0,45804.75
09/08/18,41815.484,,0.0,24.7,0.0,45667.793
09/09/18,41357.83,,0.0,24.75,0.0,45530.4
09/10/18,40664.35,,0.0,24.45,0.0,45392.656
09/11/18,40557.062,,0.0,24.17,0.0,45254.645
09/12/18,39600.0,,0.0,23.67,0.0,45116.453
09/13/18,39600.0,,0.0,23.46,0.0,44978.17
09/14/18,39600.0,,0.0,23.05,0.0,44839.87
09/15/18,39600.0,,0.0,23.16,0.0,44701.645
09/16/18,39600.0,,0.0,23.01,0.0,44563.57
09/17/18,39600.0,,0.0,22.71,0.0,44425.734
09/18/18,39600.0,,0.0,22.45,0.0,44288.215
09/19/18,39600.0,,0.0,22.97,0.0,44151.1
09/20/18,39600.0,,0.0,22.36,0.0,44014.46
09/21/18,39600.0,,0.0,22.14,0.0,43877.96
09/22/18,39600.0,,0.0,21.88,0.0,43740.793
09/23/18,39600.0,,0.0,21.77,0.0,43603.008
09/24/18,39600.0,,0.0,21.33,0.0,43464.7
09/25/18,39600.0,,0.0,21.42,0.0,43325.953
09/26/18,39600.0,,0.0,21.07,0.0,43186.86
09/27/18,37294.22,,0.0,20.43,0.0,43047.51
09/28/18,39600.0,,0.0,20.19,0.0,42907.992
09/29/18,39600.0,,0.0,19.9,0.0,42768.39
09/30/18,39582.195,,0.0,19.68,0.0,42628.797
10/01/18,39532.4,,0.0,19.5,0.0,42489.297
10/02/18,36000.0,,0.0,18.83,0.0,42349.984
10/03/18,24089.35,,0.0,16.0,0.0,42210.945
10/04/18,39381.508,,0.0,16.29,0.0,42072.27
10/05/18,39330.656,,0.0,18.91,0.0,41934.05
10/06/18,36681.797,,0.0,18.62,0.0,41796.375
10/07/18,39228.047,,0.0,19.31,0.0,41659.344
10/08/18,39176.266,,0.0,18.78,0.0,41523.043
10/09/18,39124.15,,0.0,18.47,0.0,41387.57
10/10/18,36133.094,,0.0,17.36,0.0,41253.023
10/11/18,39018.855,,0.0,17.76,0.0,41119.03
10/12/18,38965.617,,0.0,17.93,0.0,40984.703
10/13/18,38911.977,,0.0,18.0,0.0,40850.11
10/14/18,38857.934,,0.0,17.87,0.0,40715.35
10/15/18,38803.5,,0.0,18.09,0.0,40580.535
10/16/18,38748.676,,0.0,17.82,0.0,40445.766
10/17/18,38122.535,,0.0,17.48,0.0,40311.137
10/18/18,38019.625,,0.0,17.37,0.0,40176.773
10/19/18,37517.867,,0.0,17.12,0.0,40042.766
10/20/18,37189.633,,0.0,16.91,0.0,39909.234
10/21/18,36213.28,,0.0,16.79,0.0,39776.277
10/22/18,36041.02,,0.0,16.59,0.0,39644.027
10/23/18,34754.98,,0.0,16.17,0.0,39512.582
10/24/18,35667.145,,0.0,15.99,0.0,39382.07
10/25/18,34639.656,,0.0,15.88,0.0,39252.594
10/26/18,34107.64,,0.0,15.0,0.0,39124.29
10/27/18,34341.855,,0.0,15.16,0.0,38997.27
10/28/18,32400.0,,0.0,14.3,0.0,38871.67
10/29/18,34406.02,,0.0,14.63,0.0,38747.61
10/30/18,34347.1,,0.0,15.4,0.0,38625.22
10/31/18,33273.035,,0.0,14.64,0.0,38504.113
11/01/18,34217.164,,0.0,14.17,0.0,38383.33
11/02/18,33949.03,,0.0,14.35,0.0,38262.94
11/03/18,33375.168,,0.0,14.22,0.0,38143.086
11/04/18,32400.0,,0.0,13.8,0.0,38023.875
11/05/18,33444.688,,0.0,13.99,0.0,37905.434
11/06/18,33172.973,,0.0,14.32,0.0,37787.895
11/07/18,33207.508,,0.0,14.08,0.0,37671.39
11/08/18,33242.164,,0.0,14.39,0.0,37556.047
11/09/18,33276.92,,0.0,14.31,0.0,37442.004
11/10/18,32692.715,,0.0,14.0,0.0,37329.4
11/11/18,32726.145,,0.0,14.0,0.0,37218.37
11/12/18,32448.664,,0.0,13.77,0.0,37109.06
11/13/18,28800.0,,0.0,12.97,0.0,37001.613
11/14/18,32400.0,,0.0,13.45,0.0,36896.18
11/15/18,32400.0,,0.0,13.14,0.0,36792.902
11/16/18,32400.0,,0.0,13.0,0.0,36691.94
11/17/18,32400.0,,0.0,12.4,0.0,36593.445
11/18/18,32400.0,,0.0,12.45,0.0,36497.574
11/19/18,32400.0,,0.0,12.29,0.0,36404.49
11/20/18,32400.0,,0.0,12.5,0.0,36313.863
11/21/18,25200.0,,1.8,10.41,2.0,36224.824
11/22/18,21600.0,,0.0,9.91,0.0,36137.44
11/23/18,8511.043,,0.0,6.12,0.0,36051.836
11/24/18,19294.328,,0.0,9.21,0.0,35968.11
11/25/18,25200.0,,0.0,9.5,0.0,35886.38
11/26/18,30959.168,,0.0,11.15,0.0,35806.76
11/27/18,32400.0,,0.0,11.03,0.0,35729.367
11/28/18,539.7148,,8.5,6.53,9.0,35654.32
11/29/18,14400.0,,24.199999,6.22,7.0,35581.74
11/30/18,25200.0,,0.8,10.01,2.0,35511.734
12/01/18,28800.0,,0.0,9.0,0.0,35444.434
12/02/18,30157.404,,0.0,11.31,0.0,35379.953
12/03/18,32289.34,,0.0,10.93,0.0,35318.41
12/04/18,4951.5146,,0.0,7.71,0.0,35259.938
12/05/18,10582.749,,0.0,7.16,0.0,35204.65
12/06/18,5291.03,,0.0,7.32,0.0,35152.664
12/07/18,22875.305,,0.0,8.52,0.0,35104.11
12/08/18,0.0,,0.0,5.57,0.0,35059.1
12/09/18,0.0,,0.0,5.34,0.0,35017.766
12/10/18,6826.202,,0.0,7.52,0.0,34979.973
12/11/18,9038.632,,0.0,6.88,0.0,34945.277
12/12/18,15900.482,,0.0,7.43,0.0,34913.7
12/13/18,31812.645,,0.0,10.87,0.0,34885.254
12/14/18,4416.5312,,0.0,6.63,0.0,34859.98
12/15/18,31730.479,,0.0,10.78,0.0,34837.883
12/16/18,31691.05,,0.0,10.7,0.0,34819.0
12/17/18,10800.0,,7.2,6.53,3.0,34803.35
12/18/18,25699.24,,0.0,9.85,0.0,34790.95
12/19/18,7200.0,,0.0,5.82,0.0,34781.824
12/20/18,6084.7744,,0.0,6.27,0.0,34775.99
12/21/18,12801.842,,0.0,7.16,0.0,34773.453
12/22/18,0.0,,0.0,5.9,0.0,34774.242
12/23/18,7200.0,,0.0,4.72,0.0,34778.363
12/24/18,28800.0,,0.0,10.08,0.0,34785.824
12/25/18,17435.941,,0.0,8.73,0.0,34796.65
12/26/18,28800.0,,0.0,10.76,0.0,34810.83
12/27/18,21600.0,,0.0,9.92,0.0,34828.383
12/28/18,26155.012,,0.0,11.21,0.0,34849.316
12/29/18,31328.336,,0.0,11.16,0.0,34873.625
12/30/18,31315.213,,0.0,11.15,0.0,34901.46
12/31/18,25200.0,,0.0,10.66,0.0,34933.043
01/01/19,28191.95,,0.0,11.35,0.0,34968.285
01/02/19,31286.322,,0.0,11.47,0.0,35007.098
01/03/19,31280.203,,0.0,11.46,0.0,35049.38
01/04/19,31275.879,,0.0,11.5,0.0,35095.023
01/05/19,3600.0,,2.6000001,6.43,2.0,35143.934
01/06/19,17035.137,,0.4,8.77,1.0,35196.01
01/07/19,27673.844,,0.0,10.6,0.0,35251.156
01/08/19,25335.89,,0.0,10.43,0.0,35309.258
01/09/19,14400.0,,0.0,8.27,0.0,35370.223
01/10/19,15520.7705,,0.0,8.8,0.0,35433.94
01/11/19,18000.0,,0.0,8.62,0.0,35500.324
01/12/19,25722.45,,0.0,10.99,0.0,35569.26
01/13/19,29453.86,,0.0,11.65,0.0,35640.656
01/14/19,7162.268,,1.5,6.97,2.0,35714.4
01/15/19,7189.856,,4.3,6.34,3.0,35790.41
01/16/19,7200.0,,0.4,6.0,1.0,35868.574
01/17/19,7200.0,,3.6,5.92,2.0,35948.8
01/18/19,28092.695,,0.0,10.83,0.0,36030.99
01/19/19,30031.354,,0.0,11.31,0.0,36115.477
01/20/19,14103.022,,0.4,8.99,1.0,36203.043
01/21/19,34713.64,,0.0,11.26,0.0,36293.57
01/22/19,34609.67,,0.0,12.78,0.0,36386.89
01/23/19,35159.895,,0.0,13.35,0.0,36482.844
01/24/19,32880.516,,0.0,13.31,0.0,36581.28
01/25/19,35232.164,,0.0,13.63,0.0,36682.05
01/26/19,28800.0,,0.0,12.17,0.0,36785.004
01/27/19,33928.684,,0.0,12.89,0.0,36889.99
01/28/19,21600.0,,0.0,10.98,0.0,36996.855
01/29/19,28800.0,,0.0,10.79,0.0,37105.47
01/30/19,24701.68,,0.0,12.09,0.0,37215.68
01/31/19,32400.0,,0.0,13.05,0.0,37327.36
02/01/19,28338.387,,0.7,13.06,1.0,37440.37
02/02/19,14400.0,,10.800001,9.08,7.0,37554.566
02/03/19,24839.098,,5.5000005,11.28,3.0,37669.824
02/04/19,24891.377,,5.7999997,11.29,2.0,37786.02
02/05/19,28544.863,,6.8,12.86,1.0,37903.02
02/06/19,35799.504,,0.0,15.2,0.0,38020.703
02/07/19,35855.258,,0.0,15.18,0.0,38138.94
02/08/19,32312.281,,0.0,15.1,0.0,38258.15
02/09/19,21571.238,,2.9,9.92,1.0,38379.297
02/10/19,18601.12,,2.9,11.12,3.0,38502.277
02/11/19,36000.0,,0.0,16.07,0.0,38626.96
02/12/19,25200.0,,0.0,14.28,0.0,38753.203
02/13/19,18000.0,,1.1,9.35,1.0,38880.867
02/14/19,25200.0,,1.4,14.45,1.0,39009.82
02/15/19,21600.0,,2.1,12.9,2.0,39139.938
02/16/19,21758.627,,0.4,10.72,1.0,39271.082
02/17/19,12908.815,,8.4,11.29,3.0,39403.14
02/18/19,36000.0,,0.0,17.27,0.0,39535.984
02/19/19,36000.0,,0.0,17.57,0.0,39669.48
02/20/19,12914.608,,0.4,9.43,1.0,39803.527
02/21/19,25200.0,,0.0,13.76,0.0,39938.0
02/22/19,36000.0,,0.0,18.26,0.0,40072.78
02/23/19,36000.0,,0.0,17.28,0.0,40207.76
02/24/19,36000.0,,0.0,17.52,0.0,40342.82
02/25/19,36000.0,,0.0,17.68,0.0,40477.855
02/26/19,21600.0,,0.0,15.68,0.0,40612.746
02/27/19,30409.475,,0.0,16.97,0.0,40747.4
02/28/19,14549.569,,0.0,9.47,0.0,40882.195
03/01/19,21600.0,,0.0,14.73,0.0,41018.086
03/02/19,25617.559,,4.0,14.13,4.0,41154.996
03/03/19,17555.758,,0.8,11.6,2.0,41292.83
03/04/19,24283.797,,0.0,15.54,0.0,41431.47
03/05/19,617.0448,,1.8,5.5,3.0,41570.816
03/06/19,37691.14,,0.0,18.76,0.0,41710.773
03/07/19,21600.0,,5.8,14.17,2.0,41851.23
03/08/19,30317.475,,0.0,17.97,0.0,41992.098
03/09/19,30643.738,,0.0,18.96,0.0,42133.27
03/10/19,34561.027,,0.0,19.14,0.0,42274.65
03/11/19,38248.055,,0.0,20.85,0.0,42416.137
03/12/19,38335.324,,0.0,20.72,0.0,42557.64
03/13/19,38422.72,,0.0,21.89,0.0,42699.06
03/14/19,38510.145,,0.0,21.79,0.0,42840.297
03/15/19,38597.49,,0.0,21.87,0.0,42981.266
03/16/19,38684.65,,0.0,22.06,0.0,43121.86
03/17/19,38771.523,,0.0,22.24,0.0,43261.984
03/18/19,37151.113,,0.0,21.97,0.0,43401.543
03/19/19,33280.555,,0.4,21.21,1.0,43540.445
03/20/19,25200.0,,1.2,18.33,3.0,43679.047
03/21/19,39116.004,,0.0,21.16,0.0,43818.223
03/22/19,39203.023,,0.0,21.05,0.0,43957.914
03/23/19,29267.258,,1.8,18.97,1.0,44098.035
03/24/19,37385.332,,0.0,22.48,0.0,44238.508
03/25/19,41426.92,,0.0,23.61,0.0,44379.23
03/26/19,33095.16,,0.0,19.39,0.0,44520.125
03/27/19,34435.777,,0.0,19.17,0.0,44661.098
03/28/19,32400.0,,0.0,20.4,0.0,44802.066
03/29/19,42570.113,,0.0,24.2,0.0,44942.94
03/30/19,41945.22,,0.0,24.25,0.0,45083.63
03/31/19,42759.266,,0.0,24.2,0.0,45224.04
04/01/19,34631.355,,0.0,22.5,0.0,45364.082
04/02/19,29055.002,,16.9,18.4,3.0,45503.67
04/03/19,37232.652,,0.0,21.41,0.0,45642.71
04/04/19,16467.723,,0.0,17.48,0.0,45781.1
04/05/19,30999.186,,0.0,20.46,0.0,45918.754
04/06/19,42783.48,,0.0,24.38,0.0,46055.562
04/07/19,39600.0,,0.0,24.49,0.0,46191.44
04/08/19,36845.57,,0.0,23.37,0.0,46326.285
04/09/19,43200.0,,0.0,25.69,0.0,46460.426
04/10/19,43442.414,,0.0,26.61,0.0,46594.7
04/11/19,39433.723,,0.0,24.34,0.0,46729.047
04/12/19,43362.38,,0.0,25.89,0.0,46863.375
04/13/19,39722.523,,0.0,25.35,0.0,46997.6
04/14/19,43573.285,,0.0,25.69,0.0,47131.633
04/15/19,36000.0,,0.4,25.78,2.0,47265.383
04/16/19,40901.6,,1.1,23.54,1.0,47398.746
04/17/19,44331.805,,0.0,26.63,0.0,47531.637
04/18/19,43166.016,,0.0,26.82,0.0,47663.957
04/19/19,42387.06,,0.0,26.33,0.0,47795.61
04/20/19,40622.586,,0.0,25.12,0.0,47926.49
04/21/19,41733.836,,0.0,26.0,0.0,48056.504
04/22/19,45410.297,,0.0,27.73,0.0,48185.535
04/23/19,45485.703,,0.0,27.49,0.0,48313.484
04/24/19,45559.97,,0.0,27.12,0.0,48440.246
04/25/19,45632.996,,0.0,26.76,0.0,48565.707
04/26/19,45704.695,,0.0,27.84,0.0,48689.754
04/27/19,45774.96,,0.0,27.77,0.0,48812.277
04/28/19,45843.71,,0.0,28.39,0.0,48933.152
04/29/19,45413.86,,0.0,27.34,0.0,49052.69
04/30/19,38777.47,,0.0,25.01,0.0,49171.684
05/01/19,46043.152,,0.0,28.85,0.0,49290.066
05/02/19,46108.0,,0.0,29.15,0.0,49407.734
05/03/19,46171.957,,0.0,29.34,0.0,49524.6
05/04/19,46234.97,,0.0,29.27,0.0,49640.555
05/05/19,46296.984,,0.0,28.9,0.0,49755.5
05/06/19,43200.0,,0.0,27.7,0.0,49869.33
05/07/19,46417.805,,0.0,28.55,0.0,49981.938
05/08/19,46476.5,,0.0,28.54,0.0,50093.207
05/09/19,46533.965,,0.0,28.06,0.0,50203.03
05/10/19,42825.875,,0.0,27.84,0.0,50311.3
05/11/19,46644.992,,0.0,29.17,0.0,50417.902
05/12/19,46698.438,,0.0,29.44,0.0,50522.707
05/13/19,45700.098,,0.0,29.93,0.0,50625.61
05/14/19,39398.742,,0.0,27.23,0.0,50726.48
05/15/19,20700.928,,0.0,24.36,0.0,50825.2
05/16/19,31507.637,,26.6,20.71,5.0,50921.637
05/17/19,46800.0,,0.0,29.63,0.0,51015.67
05/18/19,21600.0,,5.1000004,19.68,5.0,51107.176
05/19/19,28473.898,,24.9,17.39,4.0,51196.37
05/20/19,43200.0,,0.0,28.37,0.0,51283.926
05/21/19,35294.324,,9.4,22.42,1.0,51369.773
05/22/19,35549.42,,0.4,26.12,1.0,51453.824
05/23/19,35205.707,,3.3000002,25.91,2.0,51535.992
05/24/19,46800.0,,0.0,29.75,0.0,51616.203
05/25/19,45954.94,,0.0,29.03,0.0,51694.355
05/26/19,14400.0,,4.3,15.07,4.0,51770.367
05/27/19,45260.094,,0.0,28.24,0.0,51844.137
05/28/19,46800.0,,0.0,29.08,0.0,51915.59
05/29/19,46800.0,,0.0,29.91,0.0,51984.625
05/30/19,36000.0,,1.8,27.46,1.0,52051.15
05/31/19,46800.0,,0.0,30.31,0.0,52115.086
06/01/19,46800.0,,0.0,30.43,0.0,52176.324
06/02/19,46800.0,,0.0,30.0,0.0,52234.777
06/03/19,46800.0,,0.0,30.29,0.0,52290.36
06/04/19,47050.29,,0.0,30.23,0.0,52342.965
06/05/19,47024.94,,0.0,30.14,0.0,52392.52
06/06/19,48113.13,,0.0,31.28,0.0,52438.914
06/07/19,48298.848,,0.0,32.08,0.0,52482.066
06/08/19,48046.58,,0.0,32.48,0.0,52522.062
06/09/19,47369.445,,0.0,31.66,0.0,52559.203
06/10/19,46800.0,,0.0,31.01,0.0,52593.48
06/11/19,49648.516,,0.0,31.05,0.0,52624.88
06/12/19,46800.0,,0.0,30.51,0.0,52653.37
06/13/19,50400.0,,0.0,31.61,0.0,52678.934
06/14/19,50400.0,,0.0,32.23,0.0,52701.555
06/15/19,50312.5,,0.0,31.72,0.0,52721.21
06/16/19,50400.0,,0.0,31.65,0.0,52737.88
06/17/19,50400.0,,0.0,31.54,0.0,52751.55
06/18/19,50400.0,,0.0,31.37,0.0,52762.207
06/19/19,50400.0,,0.0,31.63,0.0,52769.84
06/20/19,50400.0,,0.0,31.53,0.0,52774.426
06/21/19,50400.0,,0.0,32.45,0.0,52775.97
06/22/19,50400.0,,0.0,32.47,0.0,52774.44
06/23/19,50400.0,,0.0,32.22,0.0,52769.848
06/24/19,50400.0,,0.0,31.97,0.0,52762.176
06/25/19,50400.0,,0.0,32.31,0.0,52751.42
06/26/19,50400.0,,0.0,31.92,0.0,52737.574
06/27/19,50400.0,,0.0,31.91,0.0,52720.637
06/28/19,36000.0,,0.0,27.25,0.0,52700.516
06/29/19,50400.0,,0.0,31.72,0.0,52677.043
06/30/19,50400.0,,0.0,32.0,0.0,52650.285
07/01/19,50400.0,,0.0,32.39,0.0,52620.305
07/02/19,50400.0,,0.0,31.84,0.0,52587.176
07/03/19,50400.0,,0.0,31.74,0.0,52550.965
07/04/19,50400.0,,0.0,32.25,0.0,52511.746
07/05/19,50400.0,,0.0,32.04,0.0,52469.594
07/06/19,50400.0,,0.0,32.09,0.0,52424.58
07/07/19,50400.0,,0.0,31.51,0.0,52376.766
07/08/19,50400.0,,0.0,31.62,0.0,52326.246
07/09/19,50400.0,,0.0,31.17,0.0,52273.082
07/10/19,50400.0,,0.0,30.81,0.0,52217.344
07/11/19,50400.0,,0.0,31.0,0.0,52159.117
07/12/19,50400.0,,0.0,31.27,0.0,52098.47
07/13/19,50400.0,,0.0,31.31,0.0,52035.48
07/14/19,50400.0,,0.0,31.26,0.0,51970.215
07/15/19,50400.0,,0.0,31.44,0.0,51902.754
07/16/19,50381.766,,0.0,30.87,0.0,51833.17
07/17/19,50341.81,,0.0,30.91,0.0,51761.53
07/18/19,50301.54,,0.0,30.64,0.0,51687.61
07/19/19,50260.367,,0.0,30.56,0.0,51610.84
07/20/19,50218.28,,0.0,30.22,0.0,51531.332
07/21/19,50175.35,,0.0,30.0,0.0,51449.195
07/22/19,49678.94,,0.0,29.9,0.0,51364.555
07/23/19,49025.93,,0.0,29.43,0.0,51277.54
07/24/19,49052.06,,0.0,29.56,0.0,51188.258
07/25/19,46396.57,,0.0,28.76,0.0,51096.836
07/26/19,48157.715,,0.0,29.55,0.0,51003.375
07/27/19,48181.42,,0.0,30.26,0.0,50908.004
07/28/19,47709.742,,0.0,30.01,0.0,50810.824
07/29/19,47477.562,,0.0,30.16,0.0,50711.945
07/30/19,46454.395,,0.0,30.37,0.0,50611.49
07/31/19,46114.543,,0.0,30.08,0.0,50509.55
08/01/19,46066.75,,0.0,30.06,0.0,50406.24
08/02/19,46018.895,,0.0,30.06,0.0,50301.66
08/03/19,45971.04,,0.0,30.08,0.0,50195.914
08/04/19,45923.246,,0.0,29.13,0.0,50089.1
08/05/19,45875.57,,0.0,28.41,0.0,49981.32
08/06/19,45828.066,,0.0,28.23,0.0,49872.668
08/07/19,45780.71,,0.0,28.4,0.0,49762.836
08/08/19,45733.168,,0.0,28.89,0.0,49651.086
08/09/19,45685.434,,0.0,28.87,0.0,49537.516
08/10/19,45637.523,,0.0,27.86,0.0,49422.24
08/11/19,45589.473,,0.0,29.02,0.0,49305.363
08/12/19,45541.31,,0.0,28.77,0.0,49187.02
08/13/19,45493.05,,0.0,28.58,0.0,49067.312
08/14/19,45444.723,,0.0,28.44,0.0,48946.355
08/15/19,45396.35,,0.0,28.12,0.0,48824.25
08/16/19,45347.957,,0.0,28.14,0.0,48701.1
08/17/19,45299.562,,0.0,27.78,0.0,48577.02
08/18/19,45251.18,,0.0,27.72,0.0,48452.1
08/19/19,45202.84,,0.0,27.45,0.0,48326.453
08/20/19,45154.55,,0.0,26.95,0.0,48200.168
08/21/19,45106.336,,0.0,27.76,0.0,48073.34
08/22/19,43200.0,,0.0,26.33,0.0,47946.066
08/23/19,45010.19,,0.0,26.31,0.0,47818.44
08/24/19,44962.29,,0.0,26.23,0.0,47690.55
08/25/19,44914.516,,0.0,26.22,0.0,47562.49
08/26/19,44866.895,,0.0,26.08,0.0,47434.344
08/27/19,44819.414,,0.0,25.96,0.0,47305.78
08/28/19,44740.016,,0.0,25.81,0.0,47176.043
08/29/19,44470.145,,0.0,25.27,0.0,47045.176
08/30/19,44677.35,,0.0,25.68,0.0,46913.297
08/31/19,44512.08,,0.0,25.96,0.0,46780.492
09/01/19,44243.945,,0.0,25.49,0.0,46646.863
09/02/19,43976.582,,0.0,24.63,0.0,46512.5
09/03/19,43709.945,,0.0,24.63,0.0,46377.496
09/04/19,43732.234,,0.0,24.55,0.0,46241.94
09/05/19,43200.0,,0.0,23.6,0.0,46105.93
09/06/19,43201.664,,0.0,24.36,0.0,45969.54
09/07/19,43200.0,,0.0,24.56,0.0,45832.867
09/08/19,43200.0,,0.0,24.51,0.0,45695.992
09/09/19,43200.0,,0.0,24.45,0.0,45559.0
09/10/19,43083.844,,0.0,24.29,0.0,45421.98
09/11/19,42641.54,,0.0,24.19,0.0,45285.008
09/12/19,41511.484,,0.0,23.99,0.0,45148.176
09/13/19,39840.66,,0.0,23.75,0.0,45011.56
09/14/19,39600.0,,0.0,23.74,0.0,44875.24
09/15/19,36000.0,,0.0,22.9,0.0,44739.29
09/16/19,28800.0,,0.0,16.38,0.0,44603.39
09/17/19,39600.0,,0.0,23.06,0.0,44466.723
09/18/19,39600.0,,0.0,22.21,0.0,44329.355
09/19/19,39600.0,,0.0,22.56,0.0,44191.383
09/20/19,39600.0,,0.0,22.42,0.0,44052.883
09/21/19,39600.0,,0.0,22.29,0.0,43913.95
09/22/19,39600.0,,0.0,22.0,0.0,43774.668
09/23/19,39600.0,,0.0,21.71,0.0,43635.13
09/24/19,39600.0,,0.0,21.56,0.0,43495.414
09/25/19,39600.0,,0.0,21.12,0.0,43355.617
09/26/19,39600.0,,0.0,20.57,0.0,43215.82
09/27/19,39600.0,,0.0,20.25,0.0,43076.105
09/28/19,39600.0,,0.0,21.22,0.0,42936.566
09/29/19,39600.0,,0.0,20.55,0.0,42797.28
09/30/19,39595.594,,0.0,20.72,0.0,42658.35
10/01/19,39545.824,,0.0,20.95,0.0,42519.848
10/02/19,39495.79,,0.0,20.73,0.0,42381.867
10/03/19,39445.46,,0.0,20.35,0.0,42244.5
10/04/19,39394.844,,0.0,20.62,0.0,42107.832
10/05/19,39343.914,,0.0,20.0,0.0,41971.957
10/06/19,39292.656,,0.0,19.72,0.0,41836.51
10/07/19,39241.08,,0.0,19.64,0.0,41700.63
10/08/19,39189.168,,0.0,19.2,0.0,41564.37
10/09/19,39136.934,,0.0,19.48,0.0,41427.844
10/10/19,39084.367,,0.0,19.71,0.0,41291.14
10/11/19,39031.465,,0.0,19.26,0.0,41154.355
10/12/19,38978.23,,0.0,19.16,0.0,41017.6
10/13/19,38924.664,,0.0,18.74,0.0,40880.96
10/14/19,38870.76,,0.0,18.62,0.0,40744.543
10/15/19,38816.53,,0.0,18.48,0.0,40608.453
10/16/19,37133.28,,0.0,17.59,0.0,40472.79
10/17/19,38707.074,,0.0,17.34,0.0,40337.656
10/18/19,38651.86,,0.0,17.28,0.0,40203.168
10/19/19,38596.32,,0.0,16.87,0.0,40069.42
10/20/19,38540.465,,0.0,16.5,0.0,39936.53
10/21/19,38086.773,,0.0,16.66,0.0,39804.613
10/22/19,37972.824,,0.0,16.78,0.0,39673.777
10/23/19,36964.16,,0.0,16.29,0.0,39544.137
10/24/19,36348.336,,0.0,16.41,0.0,39415.812
10/25/19,35929.21,,0.0,16.37,0.0,39288.914
10/26/19,34599.016,,0.0,16.1,0.0,39163.074
10/27/19,34540.766,,0.0,16.41,0.0,39037.324
10/28/19,34481.957,,0.0,16.13,0.0,38911.754
10/29/19,34422.63,,0.0,15.92,0.0,38786.477
10/30/19,34362.83,,0.0,16.01,0.0,38661.613
10/31/19,34302.594,,0.0,15.99,0.0,38537.277
11/01/19,34241.977,,0.0,15.86,0.0,38413.605
11/02/19,34181.023,,0.0,15.49,0.0,38290.71
11/03/19,34119.78,,0.0,15.2,0.0,38168.73
11/04/19,34058.3,,0.0,14.73,0.0,38047.78
11/05/19,33996.63,,0.0,14.66,0.0,37928.008
11/06/19,32400.0,,0.0,14.38,0.0,37809.54
11/07/19,33814.844,,0.0,14.41,0.0,37692.51
11/08/19,33811.023,,0.0,14.27,0.0,37577.066
11/09/19,33577.562,,0.0,14.16,0.0,37463.35
11/10/19,32400.0,,0.0,13.74,0.0,37351.496
11/11/19,33027.336,,0.0,13.33,0.0,37241.664
11/12/19,33060.746,,0.0,13.09,0.0,37133.992
